Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2012-10-22,7.801113128662109,7.904773695180074,7.750611655737042,7.854272778941364,18597657
2012-10-23,7.553927898406982,7.670877753880268,7.4927942349874135,7.588480885237702,38609415
2012-10-24,7.862256050109863,7.896809615582847,7.56988011227566,7.56988011227566,33777226
2012-10-25,7.973883152008057,8.090832970620827,7.864906754497479,7.968567352377754,19481607
2012-10-26,7.864916801452637,7.955287737357292,7.856942813477633,7.888838208690414,14499641
2012-10-29,7.867575645446777,7.894155236476602,7.739992940478876,7.8409954977296685,6964650
2012-10-30,7.963253974914551,7.987175917229301,7.8861734597249535,7.923385184430099,6091461
2012-10-31,7.888832092285156,7.973887155823607,7.822383171824994,7.973887155823607,13237952
2012-11-01,8.243853569030762,8.243853569030762,7.844957150109514,7.844957150109514,24974178
2012-11-05,8.235871315002441,8.270442335044766,8.137476744812378,8.190662758118028,16788249
2012-11-06,8.31299114227295,8.366177154131362,8.195981582003492,8.27044210999892,17514955
2012-11-07,8.105565071105957,8.310331663432915,8.065675561998354,8.270442154325314,17235165
2012-11-08,7.9247331619262695,8.209278815572539,7.890162694370743,8.148115337916861,23471572
2012-11-09,7.930050373077393,8.03110389944962,7.83697430231312,7.898138879740953,17243510
2012-11-12,7.9247331619262695,7.99919425856869,7.863569127302259,7.919414671299907,7367863
2012-11-13,8.070992469787598,8.092266981868523,7.890159952551944,7.93802690852385,15382493
2012-11-14,7.959303855895996,8.057697870901206,7.834316276787684,8.017808360198964,21947005
2012-11-16,7.988556385040283,8.102906435064925,7.898140377282181,7.898140377282181,15889364
2012-11-19,8.235871315002441,8.281079871886854,7.975259181442839,7.975259181442839,19220045
2012-11-21,8.336925506591797,8.384793033720813,8.164070392801376,8.219915933946613,19531240
2012-11-22,8.43531608581543,8.469887651436135,8.358196614717176,8.360856137293563,12190609
2012-11-23,8.533719062805176,8.533719062805176,8.37681988590253,8.42202791563194,13150326
2012-11-26,8.376816749572754,8.507122853497945,8.331608736769493,8.477870315053728,11020719
2012-11-27,8.246513366699219,8.430006116605808,8.19332732068275,8.38745705700519,19717693
2012-11-28,8.283738136291504,8.297034638490986,8.15609160378284,8.17736556172744,18980445
2012-11-29,8.493826866149902,8.509782340439068,8.233214102472484,8.315652669022645,20510284
2012-11-30,8.541692733764648,8.653383824087518,8.33692610615162,8.464572668686081,33788426
2012-12-03,8.775708198547363,8.836872208676679,8.594875690891687,8.608172190616838,27857503
2012-12-04,8.679973602294922,8.759752604547987,8.594876111285279,8.719863103421455,21179890
2012-12-05,8.725183486938477,8.812940519867789,8.616151937394743,8.690612467061078,21213052
2012-12-06,8.695935249328613,8.759758269619146,8.562969602614425,8.759758269619146,21627904
2012-12-07,8.711888313293457,8.773052349031735,8.584241751093646,8.68263633583139,17318619
2012-12-10,8.717199325561523,8.749110799492646,8.616145860639746,8.669332393148773,22804821
2012-12-11,8.773050308227539,8.82091838450669,8.642744252493982,8.762412772287211,16817897
2012-12-12,8.738485336303711,8.81560487470711,8.685298737134575,8.799648839259515,18501246
2012-12-13,8.743800163269043,8.834216737043183,8.690614139978972,8.690614139978972,18417133
2012-12-14,8.669342994689941,8.77305555103577,8.656045927576105,8.76241800873841,16387012
2012-12-17,8.695935249328613,8.733165251670007,8.656045165436408,8.687957232550172,18364206
2012-12-18,8.746459007263184,8.810282564430587,8.621471416673472,8.72252552143061,16033212
2012-12-19,9.054938316345215,9.08153132480167,8.7012506355124,8.775711170584135,32567367
2012-12-20,9.015045166015625,9.116098668767895,8.929947127718087,9.06823116146755,17598408
2012-12-21,9.065577507019043,9.166631068974375,8.895381887681538,8.945908390175003,20350184
2012-12-26,9.055376052856445,9.186885726557875,8.993647068230294,9.149311855279095,12464029
2012-12-27,8.905081748962402,9.087584661235256,8.851404454888797,9.087584661235256,10993268
2012-12-28,8.956071853637695,9.023169010119224,8.846033776140661,8.953388327130627,16020035
2013-01-02,9.258146286010742,9.274256940863843,9.105096752003629,9.129262734283278,21347017
2013-01-03,9.534706115722656,9.599147588605636,9.15879508698773,9.212497064210998,29351983
2013-01-04,9.478322982788086,9.548135069257944,9.378974321438498,9.534709148906877,16660872
2013-01-07,9.317214012145996,9.494428894975021,9.266197896186561,9.40582145356051,20285178
2013-01-08,9.35480785369873,9.421934636102902,9.268885684694531,9.365547913937116,16328375
2013-01-09,9.505171775817871,9.518596568721502,9.35212227585549,9.384343016028645,19739435
2013-01-10,9.384344100952148,9.553503709374812,9.352123357053955,9.518597669166052,21569926
2013-01-11,9.408510208129883,9.448785716774044,9.330642800091328,9.37360360508244,19250352
2013-01-14,9.532020568847656,9.566926597999059,9.429987214487838,9.429987214487838,22126650
2013-01-15,9.405823707580566,9.56692910535803,9.373602965444487,9.429989685956892,12637525
2013-01-16,9.489059448242188,9.489059448242188,9.317214031367934,9.411192064016735,12420326
2013-01-17,9.650165557861328,9.685071594649811,9.454155255002,9.489061291790483,17351561
2013-01-18,9.682385444641113,9.719976209612648,9.566927291706277,9.666274795444407,15793173
2013-01-21,9.61257266998291,9.706550700188904,9.574981907792946,9.677014137270147,7671810
2013-01-22,9.61257266998291,9.746826195469271,9.523965230688804,9.58840669797604,15445083
2013-01-23,9.585723876953125,9.682386659530879,9.529336597689507,9.660906541060847,13421770
2013-01-24,9.596461296081543,9.693124052066162,9.521279777388504,9.583035382182931,21204267
2013-01-28,9.344064712524414,9.556185050034747,9.284992713593468,9.532020203648894,18385069
2013-01-29,9.330638885498047,9.397765642352045,9.223236074531648,9.31452823890689,24010068
2013-01-30,9.153430938720703,9.333330670547204,9.153430938720703,9.284999256620374,15863669
2013-01-31,9.21786880493164,9.274255525949146,9.075559354293997,9.15342732008223,21798765
2013-02-01,9.173542976379395,9.2863656816951,9.106386872077833,9.208464263138477,15984238
2013-02-04,8.95864486694336,9.146682563304019,8.896861687372096,9.1037024219739,19348740
2013-02-05,9.184287071228027,9.280991511015925,9.05266022409502,9.090267975077492,35767157
2013-02-06,8.99356460571289,9.211150619314258,8.912977276617774,9.162798109334911,24325655
2013-02-07,8.937150001525879,9.127874065376126,8.840445579331945,9.015051395566436,16369882
2013-02-08,9.09832763671875,9.11175885700286,8.867310422787535,8.93983889979946,18895015
2013-02-13,9.074152946472168,9.119818989363669,9.012369211919477,9.11444661301374,14436392
2013-02-14,9.031172752380371,9.103701239166568,8.912977660384898,9.052662257641908,13575501
2013-02-15,9.450223922729492,9.477086356267911,9.028482703476183,9.047286294430839,28199883
2013-02-18,9.549615859985352,9.573792390383975,9.356206429852577,9.388441241106165,16194190
2013-02-19,9.364266395568848,9.544245765066883,9.315914451294386,9.482462037524538,30854589
2013-02-20,9.200411796569824,9.415312041932413,9.149372784349453,9.372331880337546,17735009
2013-02-21,9.133251190185547,9.289053496696354,9.033859685310595,9.127878813259962,19410452
2013-02-22,9.428738594055176,9.428738594055176,9.160113561282632,9.160113561282632,28615614
2013-02-25,9.447540283203125,9.597971315286925,9.401874804928214,9.444854376451804,21471538
2013-02-26,9.275623321533203,9.39919138045783,9.109075679734286,9.396504347774108,25142842
2013-02-27,9.310544967651367,9.33472151137073,9.135938471716702,9.294427271838458,13870663
2013-02-28,9.41530990600586,9.466348906647688,9.262193466691985,9.321290753519499,16309927
2013-03-01,9.459647178649902,9.540268998956478,9.311839382383491,9.311839382383491,15693248
2013-03-04,9.419336318969727,9.446210260821774,9.290341285509461,9.405899348043704,14176148
2013-03-05,9.411274909973145,9.671953183616445,9.370963993399554,9.491896743120325,20770747
2013-03-06,9.675487518310547,9.713526196392197,9.471707097235708,9.634732116975325,18670788
2013-03-07,9.737971305847168,9.830351194181002,9.58581559310986,9.72710328453705,23702827
2013-03-08,10.025992393493652,10.05316304598407,9.661904739615549,9.691792115915066,28672934
2013-03-11,9.971637725830078,10.061300882940838,9.89012586828682,9.960769705783994,13538386
2013-03-12,9.822205543518066,9.971643465971582,9.56680066568754,9.9580587176269,17732593
2013-03-13,9.808614730834961,9.91458049486011,9.756990209161401,9.808614730834961,18685503
2013-03-14,9.659177780151367,9.85752347033232,9.547778551302255,9.846655447198856,19719670
2013-03-15,9.667329788208008,9.699934998122192,9.523325341307286,9.659178485729463,18819468
2013-03-18,9.84937572479248,9.862960472511608,9.602122162607337,9.640160821979713,20058536
2013-03-19,9.732542991638184,9.871112897141497,9.60212325281229,9.640161916503498,19645000
2013-03-20,9.816765785217285,9.83578510575097,9.637439462320488,9.686346123959705,18847139
2013-03-21,9.708088874816895,9.82220600164391,9.672766934087877,9.816771419173115,16954936
2013-03-22,9.588537216186523,9.781449530130914,9.580385911503488,9.781449530130914,13768323
2013-03-25,9.509744644165039,9.656466452818995,9.441818038973304,9.62386122707388,11896764
2013-03-26,9.610276222229004,9.708090758757871,9.51517840839651,9.523329714618306,18837037
2013-03-27,9.632007598876953,9.642875622513225,9.420076585441159,9.60483697072021,16421711
2013-03-28,9.632007598876953,9.632007598876953,9.632007598876953,9.632007598876953,0
2013-04-01,9.619775772094727,9.807331655072653,9.568129388189652,9.731222153413647,14616256
2013-04-02,9.448531150817871,9.807335842971892,9.426785894947937,9.73122630881282,20004510
2013-04-03,9.464839935302734,9.497458955217397,9.32621080858673,9.445812553223917,18105280
2013-04-04,9.1957368850708,9.497459418145459,9.165836305127305,9.48114933808603,21925702
2013-04-05,9.19301700592041,9.247381274183818,8.94837722942803,9.130497414249037,30436662
2013-04-08,9.187582015991211,9.233792108978518,9.029925491693808,9.198455213467644,13823446
2013-04-09,9.405036926269531,9.459401758985956,9.184861431738534,9.228353070188877,14244887
2013-04-10,9.546384811401367,9.671422849482314,9.391446199642406,9.432219398672235,21872336
2013-04-11,9.581721305847168,9.617058190755753,9.472992779548132,9.562693927606235,12858897
2013-04-12,9.405036926269531,9.55725709153874,9.353391103753369,9.532793400727291,16670974
2013-04-15,9.201165199279785,9.350667978267955,9.163111033304627,9.309894234313603,12644114
2013-04-16,9.432222366333008,9.453968762492737,9.280002716979643,9.309902730758086,13847384
2013-04-17,9.201165199279785,9.350667978267955,9.070690926545877,9.32348586183617,29503079
2013-04-18,8.885860443115234,9.241947286876657,8.80975033453259,9.13321872298922,30623554
2013-04-19,9.081565856933594,9.081565856933594,8.779843509628234,8.932064187877986,21440573
2013-04-22,9.035360336303711,9.097878788130801,8.910321724728432,9.051669274877591,19084763
2013-04-23,9.092437744140625,9.212038834522387,8.970117644954378,9.013608691771974,19824646
2013-04-24,9.15768051147461,9.266409621983899,9.062543037922666,9.08972517322322,12389140
2013-04-25,9.15224838256836,9.274568047343866,9.07341981257308,9.160402571440864,14851683
2013-04-26,9.15224838256836,9.15224838256836,9.15224838256836,9.15224838256836,0
2013-04-29,8.915756225585938,9.057103168675738,8.83692771762519,8.942937782615822,17202662
2013-04-30,9.149527549743652,9.201173389211151,8.733640114989406,8.921197226896645,31831217
2013-05-02,9.039389610290527,9.278699171142499,8.993158920573883,9.115533639138098,20976087
2013-05-03,9.164485931396484,9.303177477722649,9.096500839712188,9.096500839712188,21299360
2013-05-06,9.150885581970215,9.232468916343544,8.993158789420677,9.123691896593645,13835305
2013-05-07,9.420108795166016,9.425547531766755,9.082899152068217,9.150884783479594,14437490
2013-05-08,9.518007278442383,9.59687037432396,9.384755113892503,9.420107752224544,21772850
2013-05-09,9.518007278442383,9.626784846218198,9.343963739561868,9.518007278442383,15847198
2013-05-10,9.428268432617188,9.509851201107786,9.352123831886178,9.46634016342176,15400062
2013-05-13,9.248786926269531,9.44186640169998,9.23247071187042,9.411953057187764,16007956
2013-05-14,9.387476921081543,9.401074048978938,9.191677254149397,9.251505072546673,39770080
2013-05-15,9.545205116271973,9.618630073317984,9.327651038058029,9.376600250007362,20608232
2013-05-16,9.455464363098145,9.523450589201733,9.382039967944433,9.518011850590545,15495155
2013-05-17,9.553363800048828,9.596874275284605,9.414672843124919,9.477219756434936,18313475
2013-05-20,8.786476135253906,9.689327565941035,9.414664966217574,9.477211827196912,27243021
2013-05-21,9.820683479309082,9.823675952985264,9.569409098519552,9.757865453672736,17863084
2013-05-22,9.949315071105957,10.00316024263479,9.742909529514003,9.793763365909141,22750317
2013-05-23,9.865545272827148,9.913407719386205,9.704011081981697,9.811700162838337,19595847
2013-05-24,9.835644721984863,9.868549413557618,9.680092992668722,9.790773548899548,22761697
2013-05-27,9.793754577636719,9.859565030646358,9.760849920692532,9.859565030646358,6859175
2013-05-28,9.826664924621582,9.970250087814561,9.823673590786766,9.871534932143827,13739913
2013-05-29,9.587356567382812,9.865555254833005,9.542486546259969,9.772822738723654,23629575
2013-05-31,9.686066627502441,9.707005957150306,9.49461904962201,9.572394841721199,30908016
2013-06-03,9.612748146057129,9.705523621013704,9.555885317025739,9.696545459532407,27975756
2013-06-04,9.660630226135254,9.696542862441715,9.549897888049355,9.666615665519664,21079845
2013-06-05,9.32543659210205,9.690553370274898,9.289523400990431,9.666611622750173,25382502
2013-06-06,9.41222858428955,9.451134502182278,9.163829481522386,9.337409467586255,17062687
2013-06-07,9.35238265991211,9.516984077781139,9.211722447984194,9.277563470991968,24234315
2013-06-10,9.334423065185547,9.409241658127211,9.208726507049539,9.232668844271876,16302021
2013-06-11,9.029160499572754,9.24463923039423,8.981275830656926,9.223689046690497,37057036
2013-06-12,9.00821304321289,9.142887789347519,8.867553423932966,9.086024941478419,25765032
2013-06-13,8.984267234802246,9.065071818248398,8.891491200968803,9.008208995927118,27710621
2013-06-14,8.79272747039795,9.056090177066956,8.786742601865328,8.978278908597451,29403853
2013-06-17,8.840615272521973,8.966311240467542,8.792731175660553,8.83463040146732,19307153
2013-06-18,8.786742210388184,8.858568037300326,8.690973491464248,8.801705235790099,16707909
2013-06-19,8.67900562286377,8.81667245612848,8.50243285870308,8.804701575798898,34840122
2013-06-20,8.777764320373535,8.777764320373535,8.185197915356369,8.58323471475691,48587223
2013-06-21,8.547320365905762,8.774770423460373,8.502429581970198,8.726886350771146,38174477
2013-06-24,8.260017395019531,8.439582841913506,8.19118370779197,8.382720032525615,44345259
2013-06-25,8.292938232421875,8.397685134655791,8.173228301047097,8.349801048140923,28695894
2013-06-26,8.3348388671875,8.57126662019234,8.266005160585202,8.379729671721755,24952057
2013-06-27,8.502432823181152,8.568273234543618,8.334838219967834,8.334838219967834,25420036
