Date,Close_ITUB4,Volume_ITUB4,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2016-02-16,8.794150352478027,34642905,4.0213,29.040000915527344,40948.0,12.549827575683594
2016-02-17,8.8895845413208,46126773,4.0318,30.65999984741211,41631.0,12.919211387634277
2016-02-18,8.709317207336426,33847209,4.0091,30.770000457763672,41478.0,12.699454307556152
2016-02-19,8.81258487701416,22529958,4.0492,29.639999389648438,41543.0,12.797646522521973
2016-02-22,9.168426513671875,46622812,3.9618,31.479999542236328,43235.0,13.611233711242676
2016-02-23,9.037707328796387,22044627,3.9684,31.8700008392334,42521.0,13.087542533874512
2016-02-24,8.96146011352539,19249708,3.99,32.150001525878906,42085.0,12.617369651794434
2016-02-25,8.968716621398926,19325938,3.94,33.06999969482422,41888.0,12.476366996765137
2016-02-26,8.968716621398926,17088951,3.9578,32.779998779296875,41593.0,12.408296585083008
2016-02-29,9.222893714904785,38236605,3.9796,33.75,42794.0,12.69030475616455
2016-03-01,9.657064437866211,40612258,3.9913,34.400001525878906,44122.0,13.108449935913086
2016-03-02,9.882318496704102,44321574,3.9116,34.65999984741211,44893.0,13.88640022277832
2016-03-03,10.859652519226074,76108758,3.8504,34.56999969482422,47193.0,14.046854972839355
2016-03-04,11.390101432800293,91278528,3.7188,35.91999816894531,49085.0,14.742144584655762
2016-03-07,11.339241981506348,33235917,3.7714,37.900001525878906,49246.0,15.534683227539062
2016-03-08,11.5935640335083,35058903,3.7813,36.5,49102.0,14.090612411499023
2016-03-09,11.208443641662598,41299599,3.7037,38.290000915527344,48665.0,14.129509925842285
2016-03-10,11.648063659667969,48462678,3.67,37.84000015258789,49571.0,13.900988578796387
2016-03-11,11.746156692504883,28854870,3.6271,38.5,49639.0,14.153820037841797
2016-03-14,11.691654205322266,28965040,3.6239,37.18000030517578,48867.0,13.973918914794922
2016-03-15,11.172111511230469,40648377,3.7116,36.34000015258789,47130.0,13.268902778625488
2016-03-16,10.841486930847168,49459476,3.8079,38.459999084472656,47763.0,13.803743362426758
2016-03-17,12.02591323852539,67734711,3.6445,40.20000076293945,50914.0,14.323995590209961
2016-03-18,12.058610916137695,31077882,3.6146,39.439998626708984,50815.0,14.16354751586914
2016-03-21,12.062243461608887,25632337,3.6229,39.90999984741211,51172.0,14.05657958984375
2016-03-22,11.753426551818848,25280227,3.6073,41.45000076293945,51010.0,13.784295082092285
2016-03-23,11.379199981689453,21178690,3.6531,39.790000915527344,49690.0,13.453665733337402
2016-03-24,11.259306907653809,17489340,3.6948,39.459999084472656,49657.0,13.473115921020508
2016-03-28,11.539068222045898,27277090,3.6408,39.38999938964844,50838.0,13.487701416015625
2016-03-29,11.608094215393066,23984862,3.6687,38.279998779296875,51155.0,13.419631958007812
2016-03-30,11.673492431640625,22751569,3.6116,38.31999969482422,51249.0,13.871814727783203
2016-03-31,11.339241981506348,132313,3.5589,38.34000015258789,50055.0,13.745397567749023
2016-04-01,11.417383193969727,547041,3.5799,36.790000915527344,50562.0,13.69677734375
2016-04-04,11.017545700073242,71874,3.5871,35.70000076293945,48780.0,13.512012481689453
2016-04-05,11.03935432434082,162805,3.6581,35.88999938964844,49054.0,13.283489227294922
2016-04-06,10.723112106323242,81130,3.6749,37.75,48096.0,13.405044555664062
2016-04-07,10.839434623718262,49005,3.6921,37.2599983215332,48513.0,13.093866348266602
2016-04-08,11.522797584533691,30678219,3.6385,39.720001220703125,50293.0,13.609254837036133
2016-04-11,11.580957412719727,23413,3.5284,40.36000061035156,50165.0,14.051716804504395
2016-04-12,12.104392051696777,67699,3.5406,42.16999816894531,52002.0,14.55738353729248
2016-04-13,12.253425598144531,299475,3.5429,41.7599983215332,53150.0,15.500649452209473
2016-04-14,11.897199630737305,37576489,3.5126,41.5,52411.0,15.510369300842285
2016-04-15,11.97353458404541,31590801,3.5276,40.36000061035156,53228.0,15.398538589477539
2016-04-18,11.886293411254883,30588558,3.5904,39.779998779296875,52894.0,15.782651901245117
2016-04-19,11.951727867126465,34303,3.5538,41.08000183105469,53710.0,16.434188842773438
2016-04-20,11.729989051818848,19290727,3.5503,42.630001068115234,53631.0,17.221860885620117
2016-04-22,11.515524864196777,23374477,3.5829,43.72999954223633,52908.0,16.317493438720703
2016-04-25,11.4137544631958,13559139,3.5472,42.63999938964844,51862.0,15.748616218566895
2016-04-26,11.809965133666992,16066924,3.5301,44.040000915527344,53083.0,15.904206275939941
2016-04-27,12.213441848754883,25955589,3.5295,45.33000183105469,54478.0,15.98686408996582
2016-04-28,12.129837036132812,23180998,3.4992,46.029998779296875,54312.0,16.229976654052734
2016-04-29,11.948089599609375,35727004,3.4508,45.91999816894531,53911.0,16.366113662719727
2016-05-02,11.61898422241211,23598811,3.4991,44.779998779296875,53562.0,16.28832244873047
2016-05-03,10.94984245300293,39895515,3.555,43.650001525878906,52260.0,15.276985168457031
2016-05-04,11.218953132629395,24985653,3.5397,43.779998779296875,52553.0,14.853975296020508
2016-05-05,11.051665306091309,19256605,3.5296,44.31999969482422,51671.0,14.829663276672363
2016-05-06,11.055302619934082,15741313,3.5362,44.65999984741211,51718.0,15.024150848388672
2016-05-09,11.124398231506348,29610454,3.5387,43.439998626708984,50990.0,13.842639923095703
2016-05-10,11.822633743286133,26946942,3.4772,44.65999984741211,53071.0,14.387210845947266
2016-05-11,11.749892234802246,26215678,3.4645,46.22999954223633,52764.0,14.294822692871094
2016-05-12,11.866270065307617,24754785,3.4877,46.70000076293945,53241.0,13.954472541809082
2016-05-13,11.418964385986328,24614304,3.5041,46.209999084472656,51804.0,13.755121231079102
2016-05-16,11.244406700134277,15796308,3.5035,47.720001220703125,51803.0,14.110060691833496
2016-05-17,11.004390716552734,19542649,3.5037,48.310001373291016,50839.0,14.3142728805542
2016-05-18,11.175309181213379,26709540,3.5368,48.189998626708984,50562.0,13.837776184082031
2016-05-19,11.080756187438965,19419774,3.6003,48.15999984741211,50133.0,13.998231887817383
2016-05-20,10.93892765045166,15282481,3.5419,47.75,49723.0,13.764845848083496
2016-05-23,10.975299835205078,22467159,3.566,48.08000183105469,49330.0,13.779434204101562
2016-05-24,10.964387893676758,12510250,3.5491,48.619998931884766,49345.0,13.925297737121582
2016-05-25,10.913479804992676,15905026,3.5804,49.560001373291016,49483.0,14.343446731567383
2016-05-27,10.804376602172852,12327661,3.6168,49.33000183105469,49051.0,13.969058990478516
2016-05-31,10.56436538696289,58352613,3.5951,49.099998474121094,48472.0,13.633565902709961
2016-06-01,10.722630500793457,19886955,3.6126,49.0099983215332,49013.0,13.380733489990234
2016-06-02,10.882726669311523,20845093,3.5961,49.16999816894531,49887.0,13.409905433654785
2016-06-03,10.871808052062988,13759333,3.5409,48.619998931884766,50619.0,13.779434204101562
2016-06-06,10.766297340393066,12376666,3.5098,49.689998626708984,50432.0,14.503896713256836
2016-06-07,10.940937995910645,16212850,3.4745,50.36000061035156,50488.0,14.289963722229004
2016-06-08,11.108312606811523,20292063,3.3898,51.22999954223633,51629.0,14.552518844604492
2016-06-09,11.082844734191895,14592963,3.3817,50.560001373291016,51118.0,13.978779792785645
2016-06-10,10.515239715576172,25907128,3.4261,49.06999969482422,49422.0,13.584944725036621
2016-06-13,10.562541961669922,15095718,3.4533,48.880001068115234,49661.0,13.648152351379395
2016-06-14,10.409721374511719,29366518,3.4839,48.4900016784668,48648.0,13.283489227294922
2016-06-15,10.358782768249512,38096124,3.4768,48.0099983215332,48915.0,13.764845848083496
2016-06-16,10.54798698425293,25749405,3.4904,46.209999084472656,49412.0,13.832917213439941
2016-06-17,10.522513389587402,28459744,3.4372,47.97999954223633,49534.0,14.192717552185059
2016-06-20,10.697160720825195,27888745,3.3835,49.369998931884766,50329.0,14.610865592956543
2016-06-21,10.693525314331055,25490223,3.3897,48.849998474121094,50838.0,14.66921329498291
2016-06-22,10.507967948913574,23130904,3.3883,49.130001068115234,50156.0,14.751871109008789
2016-06-23,10.915477752685547,19890403,3.3533,50.11000061035156,51560.0,15.116534233093262
2016-06-24,10.533429145812988,32165067,3.3772,47.63999938964844,50105.0,13.98364543914795
2016-06-27,10.180498123168945,25816378,3.3934,46.33000183105469,49246.0,13.618980407714844
2016-06-28,10.53707504272461,23189347,3.3267,47.849998474121094,50007.0,14.080888748168945
2016-06-29,10.773573875427246,24521013,3.2435,49.880001068115234,51002.0,14.562246322631836
2016-06-30,11.024629592895508,38125164,3.2098,48.33000183105469,51527.0,15.218640327453613
2016-07-01,11.25214672088623,36013048,3.2298,48.9900016784668,52233.0,15.349916458129883
2016-07-05,11.16478157043457,12791575,3.2904,46.599998474121094,51842.0,14.829663276672363
2016-07-06,11.208460807800293,13716136,3.3242,47.43000030517578,51902.0,15.01928997039795
2016-07-07,11.321310997009277,16821783,3.3388,45.13999938964844,52015.0,14.722697257995605
2016-07-08,11.627094268798828,21708126,3.2968,45.40999984741211,53141.0,15.35964298248291
2016-07-11,11.739945411682129,16884037,3.3031,44.7599983215332,53960.0,15.622200012207031
2016-07-12,11.641655921936035,27215925,3.275,46.79999923706055,54256.0,16.137592315673828
2016-07-13,11.881919860839844,20441256,3.2896,44.75,54598.0,16.113277435302734
2016-07-14,12.220470428466797,36013230,3.2311,45.68000030517578,55481.0,16.273733139038086
2016-07-15,12.180423736572266,21373440,3.2656,45.95000076293945,55578.0,15.977142333984375
2016-07-18,12.387924194335938,17882832,3.2634,45.2400016784668,56484.0,16.04034996032715
2016-07-19,12.315114974975586,16107036,3.2801,44.650001525878906,56698.0,15.165154457092285
2016-07-20,12.508042335510254,24017713,3.2512,44.939998626708984,56578.0,14.975530624389648
2016-07-21,12.340592384338379,28405294,3.2585,44.75,56641.0,15.349916458129883
2016-07-22,12.417043685913086,13784199,3.2854,44.189998626708984,57002.0,15.242951393127441
2016-07-25,12.32239055633545,9697182,3.2819,43.130001068115234,56873.0,15.10680866241455
2016-07-26,12.165862083435059,13550064,3.279,42.91999816894531,56783.0,15.748616218566895
2016-07-27,12.213184356689453,18723903,3.282,41.91999816894531,56853.0,15.957688331604004
2016-07-28,12.078492164611816,24953709,3.274,41.13999938964844,56667.0,15.967415809631348
2016-07-29,12.300549507141113,21547680,3.239,41.599998474121094,57308.0,15.957688331604004
2016-08-01,12.174903869628906,16805085,3.2662,40.060001373291016,56756.0,15.88962173461914
2016-08-02,12.320584297180176,37194250,3.249,39.5099983215332,56162.0,15.943105697631836
2016-08-03,12.83409595489502,40290822,3.2733,40.83000183105469,57077.0,16.054933547973633
2016-08-04,12.906929016113281,30873694,3.2183,41.93000030517578,57594.0,15.782651901245117
2016-08-05,12.830445289611816,21576901,3.1859,41.79999923706055,57661.0,15.918795585632324
2016-08-08,12.746684074401855,16660792,3.1771,43.02000045776367,57635.0,16.176490783691406
2016-08-09,12.772173881530762,14602582,3.1503,42.77000045776367,57689.0,15.982004165649414
2016-08-10,12.6665620803833,18922282,3.1302,41.709999084472656,56920.0,15.809464454650879
2016-08-11,12.99068546295166,21698688,3.1364,43.4900016784668,58300.0,16.001724243164062
2016-08-12,13.089029312133789,19597462,3.1602,44.4900016784668,58298.0,15.321423530578613
2016-08-15,13.375911712646484,16710523,3.1672,45.7400016784668,59146.0,15.641852378845215
2016-08-16,13.320666313171387,25588414,3.1749,46.58000183105469,58855.0,15.972147941589355
2016-08-17,13.497444152832031,26519328,3.2248,46.790000915527344,59324.0,15.88340950012207
2016-08-18,13.471660614013672,18744049,3.2215,48.220001220703125,59166.0,16.085525512695312
2016-08-19,13.383275032043457,16356598,3.2267,48.52000045776367,59099.0,15.804535865783691
2016-08-22,13.125482559204102,12315319,3.2163,47.04999923706055,57781.0,15.582698822021484
2016-08-23,13.103381156921387,14382604,3.2054,48.099998474121094,58020.0,15.839040756225586
2016-08-24,13.040776252746582,21832816,3.2372,46.77000045776367,57718.0,15.528470993041992
2016-08-25,13.000272750854492,15870178,3.2319,47.33000183105469,57722.0,15.6862211227417
2016-08-26,13.158626556396484,17831830,3.2153,47.63999938964844,57716.0,15.548192977905273
2016-08-29,13.39064884185791,11794777,3.2613,46.97999954223633,58610.0,15.622137069702148
2016-08-30,13.479029655456543,7946251,3.2525,46.349998474121094,58575.0,15.084800720214844
2016-08-31,13.202815055847168,30745374,3.2403,44.70000076293945,57901.0,14.872824668884277
2016-09-01,13.333612442016602,23623858,3.2472,43.15999984741211,58236.0,15.173534393310547
2016-09-02,13.528887748718262,22013227,3.2431,44.439998626708984,59616.0,15.346074104309082
2016-09-06,13.661528587341309,13175992,3.2452,44.83000183105469,60129.0,15.567912101745605
2016-09-08,13.499410629272461,22029381,3.1934,47.619998931884766,60232.0,15.513681411743164
2016-09-09,12.98729133605957,24651693,3.2638,45.880001068115234,58000.0,15.153815269470215
2016-09-12,13.156759262084961,20826399,3.2854,46.290000915527344,58586.0,15.341144561767578
2016-09-13,12.895186424255371,31200213,3.2972,44.900001525878906,56821.0,14.69042682647705
2016-09-14,12.90622615814209,18488679,3.3262,43.58000183105469,57059.0,14.946768760681152
2016-09-15,13.186246871948242,20635279,3.3326,43.90999984741211,57909.0,15.0305757522583
2016-09-16,12.88781452178955,26528040,3.3004,43.029998779296875,57080.0,14.739723205566406
2016-09-19,12.9799222946167,13186882,3.2636,43.29999923706055,57350.0,15.183392524719238
2016-09-20,13.009390830993652,9275557,3.254,43.439998626708984,57736.0,15.237621307373047
2016-09-21,13.13466739654541,26986146,3.2408,45.34000015258789,58394.0,15.794675827026367
2016-09-22,13.344667434692383,16425750,3.2015,46.31999969482422,58994.0,16.031301498413086
2016-09-23,13.311506271362305,10860960,3.2242,44.47999954223633,58697.0,15.977072715759277
2016-09-26,13.208340644836426,14397669,3.24,45.93000030517578,58054.0,15.858759880065918
2016-09-27,13.359410285949707,22984252,3.2358,44.66999816894531,58382.0,15.888336181640625
2016-09-28,13.4552001953125,19892218,3.2476,47.04999923706055,59356.0,16.632719039916992
2016-09-29,13.112554550170898,23484648,3.2235,47.83000183105469,58351.0,16.613000869750977
2016-09-30,13.086769104003906,28207096,3.2462,48.2400016784668,58367.0,16.46511459350586
2016-10-03,13.398224830627441,25959400,3.2338,48.810001373291016,59461.0,16.543983459472656
2016-10-04,13.516175270080566,48492444,3.2203,48.689998626708984,59339.0,16.317218780517578
2016-10-05,13.7815523147583,23506609,3.2359,49.83000183105469,60254.0,16.622861862182617
2016-10-06,13.895816802978516,18246558,3.231,50.439998626708984,60644.0,16.356658935546875
2016-10-07,14.024819374084473,20699167,3.2134,49.810001373291016,61109.0,16.346797943115234
2016-10-11,13.995340347290039,27536454,3.2136,50.790000915527344,61022.0,16.06087875366211
2016-10-13,14.153836250305176,33148615,3.2087,50.439998626708984,61119.0,15.681292533874512
2016-10-14,14.422900199890137,23112210,3.1864,50.349998474121094,61767.0,15.661572456359863
2016-10-17,14.739886283874512,27636642,3.1963,49.939998626708984,62696.0,15.681292533874512
2016-10-18,14.944816589355469,23925330,3.1874,50.290000915527344,63782.0,16.04608917236328
2016-10-19,14.701562881469727,15206730,3.18,51.599998474121094,63506.0,16.080598831176758
2016-10-20,14.746149063110352,16945665,3.1605,50.43000030517578,63838.0,15.982002258300781
2016-10-21,14.72182559967041,10800570,3.1593,50.849998474121094,64108.0,16.203842163085938
2016-10-24,14.596138000488281,15492840,3.1311,50.52000045776367,64060.0,16.32707977294922
2016-10-25,14.519097328186035,13856865,3.1193,49.959999084472656,63866.0,16.82004737854004
2016-10-26,14.60830020904541,16608570,3.1219,49.18000030517578,63826.0,16.86441421508789
2016-10-27,14.920487403869629,18475050,3.1429,49.720001220703125,64250.0,16.879201889038086
2016-10-28,15.046192169189453,15983055,3.1815,48.70000076293945,64308.0,17.02216148376465
2016-10-31,15.569219589233398,34550175,3.1811,46.86000061035156,64925.0,17.179912567138672
2016-11-01,15.108847618103027,29253840,3.2053,46.66999816894531,63326.0,17.096111297607422
2016-11-03,14.78436279296875,26965950,3.231,44.65999984741211,61750.0,17.036954879760742
2016-11-04,14.906050682067871,22710105,3.2449,44.06999969482422,61598.0,16.72638702392578
2016-11-07,15.44145393371582,18667275,3.2024,44.88999938964844,64052.0,17.391887664794922
2016-11-08,15.47795295715332,15773670,3.2024,44.97999954223633,64158.0,17.608795166015625
2016-11-09,14.983110427856445,32100915,3.2258,45.27000045776367,63258.0,18.851072311401367
2016-11-10,14.236795425415039,48536070,3.3104,44.65999984741211,61201.0,19.36868667602539
2016-11-14,13.969094276428223,28796955,3.4446,43.31999969482422,59657.0,19.54615592956543
2016-11-16,14.658623695373535,31602615,3.4183,45.56999969482422,60759.0,18.417259216308594
2016-11-17,14.22056770324707,25754520,3.4052,45.41999816894531,59770.0,18.51586151123047
2016-11-18,14.35441780090332,15194025,3.3917,45.689998626708984,59962.0,18.017955780029297
2016-11-21,14.472039222717285,20282790,3.3517,47.4900016784668,61070.0,18.491207122802734
2016-11-22,14.520726203918457,21216690,3.3476,48.029998779296875,61954.0,19.225725173950195
2016-11-23,14.386876106262207,11620125,3.3927,47.959999084472656,61986.0,19.417984008789062
2016-11-25,14.13944149017334,13222605,3.4279,46.060001373291016,61559.0,19.39826774597168
