Date,Close_SBSP3,Volume_SBSP3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2013-11-14,18.483388900756836,1351000,2.3289,93.76000213623047,53452.0,22.156047821044922
2013-11-18,18.868146896362305,2555500,2.2828,93.02999877929688,54307.0,22.41292953491211
2013-11-19,18.868146896362305,2762000,2.2662,93.33999633789062,53033.0,22.370121002197266
2013-11-21,18.246610641479492,1557200,2.3067,95.44000244140625,52688.0,22.352998733520508
2013-11-22,18.18741798400879,939700,2.2913,94.83999633789062,52801.0,22.14748764038086
2013-11-25,18.1948184967041,1260800,2.2871,94.08999633789062,52264.0,21.899169921875
2013-11-26,17.573278427124023,1578000,2.304,93.68000030517578,51447.0,21.483875274658203
2013-11-27,17.906240463256836,887900,2.3058,92.30000305175781,51861.0,21.809261322021484
2013-11-29,18.024633407592773,983800,2.3249,92.72000122070312,52482.0,22.71263313293457
2013-12-02,17.573278427124023,982300,2.3449,93.81999969482422,51245.0,22.421489715576172
2013-12-03,16.98133659362793,900800,2.3558,96.04000091552734,50349.0,22.42578125
2013-12-04,17.11452293395996,967100,2.374,97.19999694824219,50216.0,22.95238494873047
2013-12-05,16.951738357543945,642300,2.3747,97.37999725341797,50788.0,22.74260139465332
2013-12-06,17.070125579833984,512000,2.3525,97.6500015258789,50944.0,23.050857543945312
2013-12-09,17.351301193237305,499000,2.3225,97.33999633789062,51165.0,23.06369400024414
2013-12-10,16.966537475585938,389400,2.3102,98.51000213623047,50993.0,22.819660186767578
2013-12-11,16.700162887573242,820100,2.3262,97.44000244140625,50068.0,22.297334671020508
2013-12-12,17.084924697875977,1178600,2.3338,97.5,50122.0,22.288774490356445
2013-12-13,17.573278427124023,1172100,2.3354,96.5999984741211,50051.0,22.168893814086914
2013-12-16,17.580671310424805,996900,2.3255,97.4800033569336,50280.0,22.447185516357422
2013-12-17,17.891447067260742,1497800,2.3221,97.22000122070312,50090.0,22.695499420166016
2013-12-18,18.23921012878418,4504600,2.3274,97.80000305175781,50563.0,23.059419631958008
2013-12-19,18.44639015197754,733500,2.3528,98.7699966430664,50819.0,22.98663330078125
2013-12-20,18.949541091918945,1776800,2.3817,99.31999969482422,51186.0,23.04657554626465
2013-12-23,19.31210708618164,1244400,2.3706,98.91000366210938,51356.0,23.1322021484375
2013-12-26,19.386098861694336,2890100,2.3507,99.55000305175781,51221.0,23.440462112426758
2013-12-27,19.64507293701172,4544000,2.3538,100.31999969482422,51267.0,23.81722068786621
2013-12-30,19.57847785949707,670800,2.3426,99.29000091552734,51507.0,24.05697250366211
2014-01-02,19.208515167236328,1570600,2.3975,95.44000244140625,50341.0,23.718751907348633
2014-01-03,19.474891662597656,1251800,2.3741,93.95999908447266,50981.0,23.594593048095703
2014-01-06,18.66097068786621,1123600,2.3789,93.43000030517578,50974.0,22.922414779663086
2014-01-07,18.594379425048828,1233000,2.3634,93.66999816894531,50430.0,22.511402130126953
2014-01-08,18.60917854309082,837300,2.3779,92.33000183105469,50577.0,22.447185516357422
2014-01-09,18.217012405395508,1310400,2.396,91.66000366210938,49322.0,21.98051643371582
2014-01-10,17.699066162109375,1825300,2.3819,92.72000122070312,49696.0,22.237398147583008
2014-01-13,17.11452293395996,1547600,2.3491,91.80000305175781,49427.0,22.066139221191406
2014-01-14,17.388294219970703,925500,2.3617,92.58999633789062,49703.0,22.348711013793945
2014-01-15,17.35869789123535,1251100,2.347,94.16999816894531,50105.0,22.686939239501953
2014-01-16,17.380895614624023,782000,2.3683,93.95999908447266,49696.0,23.500396728515625
2014-01-17,17.477087020874023,918800,2.3601,94.37000274658203,49182.0,23.564619064331055
2014-01-21,17.787857055664062,902800,2.3608,94.98999786376953,48542.0,22.811098098754883
2014-01-22,18.17262077331543,1219600,2.3601,96.7300033569336,49300.0,23.059419631958008
2014-01-23,17.91364288330078,894100,2.3761,97.31999969482422,48321.0,22.79825210571289
2014-01-24,17.388294219970703,1426200,2.4129,96.63999938964844,47787.0,21.91200828552246
2014-01-27,16.79635238647461,1497900,2.4044,95.72000122070312,47701.0,22.241676330566406
2014-01-28,16.50037956237793,1157400,2.4165,97.41000366210938,47841.0,22.97378921508789
2014-01-29,16.115623474121094,1464000,2.4397,97.36000061035156,47557.0,22.772567749023438
2014-01-30,16.344995498657227,1395000,2.4224,98.2300033569336,47244.0,22.96095085144043
2014-01-31,16.47078514099121,921600,2.4263,97.48999786376953,47639.0,22.75544548034668
2014-02-03,15.612468719482422,1199900,2.409,96.43000030517578,46148.0,22.16461181640625
2014-02-04,15.760452270507812,1161700,2.4177,97.19000244140625,46964.0,22.72119140625
2014-02-05,15.420088768005371,895700,2.4106,97.37999725341797,46624.0,22.79825210571289
2014-02-06,16.248804092407227,1505100,2.4041,97.83999633789062,47738.0,23.52180290222168
2014-02-07,16.418989181518555,813200,2.3817,99.87999725341797,48074.0,24.048412322998047
2014-02-10,16.418989181518555,876600,2.3936,100.05999755859375,47711.0,23.723026275634766
2014-02-11,17.765657424926758,2073100,2.4076,99.94000244140625,48463.0,24.532211303710938
2014-02-12,17.203311920166016,1090800,2.4086,100.37000274658203,48217.0,24.827621459960938
2014-02-13,16.43378448486328,3187200,2.4238,100.3499984741211,47813.0,24.90468406677246
2014-02-14,17.070125579833984,2217300,2.3924,100.30000305175781,48201.0,25.217227935791016
2014-02-18,15.612468719482422,2275600,2.3983,102.43000030517578,46600.0,25.606826782226562
2014-02-19,15.686461448669434,1519400,2.3986,103.30999755859375,47151.0,25.602548599243164
2014-02-20,16.14521598815918,1294300,2.3799,102.91999816894531,47289.0,25.6582088470459
2014-02-21,16.389392852783203,951700,2.3625,102.19999694824219,47380.0,25.555458068847656
2014-02-24,16.182212829589844,3948700,2.3391,102.81999969482422,47393.0,25.15300178527832
2014-02-25,16.063823699951172,3440700,2.3367,101.83000183105469,46716.0,24.33954429626465
2014-02-26,15.908441543579102,1798600,2.3454,102.58999633789062,46599.0,24.202543258666992
2014-02-27,16.529979705810547,1848300,2.3436,102.4000015258789,47607.0,24.694896697998047
2014-02-28,15.908441543579102,2822900,2.3334,102.58999633789062,47094.0,24.532211303710938
2014-03-05,15.901041030883789,961700,2.324,101.44999694824219,46589.0,23.861337661743164
2014-03-06,15.908441543579102,1274200,2.3094,101.55999755859375,47093.0,24.166963577270508
2014-03-07,15.4940824508667,1356900,2.3382,102.58000183105469,46244.0,23.311193466186523
2014-03-10,15.34609317779541,2960700,2.341,101.12000274658203,45533.0,22.857105255126953
2014-03-11,15.642067909240723,1693200,2.3461,100.02999877929688,45698.0,22.673725128173828
2014-03-12,15.597670555114746,813900,2.3649,97.98999786376953,45862.0,23.044849395751953
2014-03-13,15.309098243713379,977600,2.3486,98.19999694824219,45444.0,22.5252742767334
2014-03-14,14.850341796875,1135600,2.3638,98.88999938964844,44966.0,22.752317428588867
2014-03-17,14.968729019165039,799000,2.3518,98.08000183105469,45118.0,23.062318801879883
2014-03-18,15.516277313232422,1213800,2.3522,99.69999694824219,46150.0,23.08414649963379
2014-03-19,15.686461448669434,1152500,2.3338,100.37000274658203,46567.0,22.485980987548828
2014-03-20,14.509977340698242,4894100,2.342,99.43000030517578,47278.0,22.704288482666016
2014-03-21,14.724555015563965,3909400,2.3245,99.45999908447266,47381.0,22.98809242248535
2014-03-24,14.70235824584961,2152400,2.3248,99.5999984741211,47993.0,23.049219131469727
2014-03-25,14.613567352294922,2408800,2.3124,99.19000244140625,48180.0,23.861337661743164
2014-03-26,14.532174110412598,2042700,2.3119,100.26000213623047,47966.0,23.69541358947754
2014-03-27,14.99832820892334,2043300,2.283,101.27999877929688,49647.0,23.760913848876953
2014-03-28,15.227705955505371,1885600,2.2603,101.66999816894531,49768.0,23.90062713623047
2014-03-31,15.612468719482422,2935800,2.263,101.58000183105469,50415.0,24.376548767089844
2014-04-01,15.915842056274414,3055800,2.262,99.73999786376953,50270.0,24.5206356048584
2014-04-02,16.0416259765625,4244900,2.2711,99.62000274658203,51701.0,24.6166934967041
2014-04-03,16.25620460510254,1618800,2.2811,100.29000091552734,51408.0,24.127674102783203
2014-04-04,16.31540298461914,1169100,2.242,101.13999938964844,51082.0,24.14513397216797
2014-04-07,15.272102355957031,1758700,2.2326,100.44000244140625,52155.0,24.297958374023438
2014-04-08,15.423129081726074,2005900,2.1974,102.55999755859375,51629.0,25.03148078918457
2014-04-09,15.684667587280273,1588300,2.2111,103.5999984741211,51185.0,24.952880859375
2014-04-10,16.07697296142578,1922100,2.1987,103.4000015258789,51127.0,24.57738494873047
2014-04-11,15.184661865234375,2154900,2.2059,103.73999786376953,51867.0,24.32415771484375
2014-04-14,15.50774097442627,1204600,2.2096,104.05000305175781,51596.0,24.826269149780273
2014-04-15,15.076972961425781,1887600,2.2257,103.75,50454.0,24.214996337890625
2014-04-16,15.653897285461426,2294400,2.2342,103.76000213623047,51201.0,24.245559692382812
2014-04-17,16.07697296142578,1317700,2.2482,104.30000305175781,52112.0,24.127674102783203
2014-04-22,16.576974868774414,2167900,2.2449,102.12999725341797,51977.0,24.001054763793945
2014-04-23,16.43082046508789,2509200,2.2426,101.44000244140625,51570.0,23.870065689086914
2014-04-24,16.58466911315918,2093300,2.2229,101.94000244140625,51817.0,24.053449630737305
2014-04-25,16.39236068725586,1682800,2.2325,100.5999984741211,51399.0,24.04034423828125
2014-04-28,16.207744598388672,1032200,2.237,100.83999633789062,51384.0,23.433448791503906
2014-04-29,16.192358016967773,1088700,2.2199,101.27999877929688,51839.0,23.608095169067383
2014-04-30,16.192358016967773,1530400,2.236,99.73999786376953,51626.0,23.704151153564453
2014-05-02,16.8077449798584,2111000,2.2221,99.76000213623047,52980.0,23.843870162963867
2014-05-05,16.653900146484375,977300,2.2286,99.4800033569336,53446.0,23.7478084564209
2014-05-06,16.8077449798584,1225400,2.2322,99.5,53780.0,23.81767463684082
2014-05-07,16.576974868774414,1784400,2.2282,100.7699966430664,54053.0,24.018516540527344
2014-05-08,16.200050354003906,1328600,2.2107,100.26000213623047,53422.0,23.7128849029541
2014-05-09,16.33081817626953,1106900,2.2192,99.98999786376953,53100.0,23.629924774169922
2014-05-12,16.815441131591797,1108200,2.2164,100.58999633789062,54053.0,24.6166934967041
2014-05-13,16.7615966796875,836500,2.2101,101.69999694824219,53907.0,24.47260284423828
2014-05-14,16.515438079833984,1002200,2.2129,102.37000274658203,54413.0,24.625417709350586
2014-05-15,16.26158905029297,1096300,2.2166,101.5,53856.0,24.77387046813965
2014-05-16,17.069286346435547,2294600,2.211,102.0199966430664,53976.0,24.092744827270508
2014-05-19,17.507747650146484,1404000,2.2111,102.61000061035156,53353.0,23.760913848876953
2014-05-20,17.200054168701172,1545600,2.2156,102.44000244140625,52366.0,23.30682945251465
2014-05-21,17.22313117980957,1648600,2.2111,104.06999969482422,52203.0,23.459646224975586
2014-05-22,17.3077449798584,730600,2.2131,103.73999786376953,52806.0,23.708515167236328
2014-05-23,17.3077449798584,755700,2.2187,104.3499984741211,52626.0,23.848236083984375
2014-05-27,16.930822372436523,938600,2.2354,104.11000061035156,52172.0,23.83077049255371
2014-05-28,17.192363739013672,587500,2.2405,102.72000122070312,52640.0,23.1452693939209
2014-05-29,16.961591720581055,713500,2.2251,103.58000183105469,52239.0,23.36358070373535
2014-05-30,16.776975631713867,1147500,2.239,102.70999908447266,51239.0,22.433582305908203
2014-06-02,16.876977920532227,564700,2.264,102.47000122070312,51606.0,22.940061569213867
2014-06-03,16.88467025756836,864900,2.2654,102.66000366210938,52032.0,22.79598045349121
2014-06-04,17.146211624145508,795900,2.2802,102.63999938964844,51833.0,22.940061569213867
2014-06-05,16.553897857666016,935800,2.2695,102.4800033569336,51559.0,23.123443603515625
2014-06-06,16.815441131591797,1622300,2.2445,102.66000366210938,53129.0,23.34612464904785
2014-06-09,17.384674072265625,1001900,2.2336,104.41000366210938,54273.0,23.28499412536621
2014-06-10,17.638517379760742,934900,2.2296,104.3499984741211,54604.0,23.075414657592773
2014-06-11,17.723133087158203,966400,2.2307,104.4000015258789,55102.0,23.175844192504883
2014-06-13,17.915443420410156,1006600,2.2347,106.91000366210938,54807.0,22.52964210510254
2014-06-16,18.015443801879883,1089200,2.2313,106.9000015258789,54630.0,22.481613159179688
2014-06-17,18.323137283325195,1120100,2.2486,106.36000061035156,54300.0,22.73921775817871
2014-06-18,18.73082733154297,1043000,2.2534,105.97000122070312,55203.0,23.092878341674805
2014-06-20,18.66160011291504,1107900,2.238,107.26000213623047,54638.0,22.974992752075195
2014-06-23,18.34621238708496,1176300,2.2195,106.16999816894531,54210.0,23.398517608642578
2014-06-24,18.515443801879883,965600,2.2217,106.02999877929688,54281.0,22.839635848999023
2014-06-25,18.384674072265625,1218400,2.2052,106.5,53426.0,23.079784393310547
2014-06-26,18.307748794555664,1163500,2.2089,105.83999633789062,53506.0,23.485837936401367
2014-06-27,18.330827713012695,1301000,2.1975,105.73999786376953,53157.0,23.32865333557129
2014-06-30,18.115442276000977,1417200,2.2025,105.37000274658203,53168.0,23.699785232543945
2014-07-01,18.34621238708496,761500,2.2054,105.33999633789062,53171.0,23.96175765991211
2014-07-02,18.15390396118164,1706100,2.2134,104.4800033569336,53029.0,24.407106399536133
2014-07-03,18.28467559814453,859200,2.2281,104.05999755859375,53875.0,24.743305206298828
2014-07-07,18.146211624145508,1442700,2.2201,103.52999877929688,53802.0,24.5031681060791
2014-07-08,18.03851890563965,534500,2.215,103.4000015258789,53635.0,24.468236923217773
2014-07-10,18.20775032043457,1105900,2.2237,102.93000030517578,54593.0,24.08401107788086
2014-07-11,18.438520431518555,1216300,2.2228,100.83000183105469,54786.0,24.08401107788086
2014-07-14,18.23082733154297,1677600,2.2176,100.91000366210938,55744.0,24.31978416442871
2014-07-15,17.892366409301758,1543200,2.2195,99.95999908447266,55974.0,24.599224090576172
2014-07-16,17.723133087158203,1122600,2.2193,101.19999694824219,55717.0,25.062044143676758
2014-07-17,17.67698097229004,2289200,2.2403,103.19000244140625,55638.0,24.62105369567871
2014-07-18,17.52313232421875,3157900,2.2362,103.12999725341797,57013.0,24.673452377319336
2014-07-21,17.53852081298828,1018100,2.2238,104.58999633789062,57634.0,24.647245407104492
2014-07-22,17.384674072265625,1485600,2.2129,104.41999816894531,57983.0,25.110069274902344
2014-07-23,17.092361450195312,1071500,2.2202,103.12000274658203,57420.0,25.306550979614258
2014-07-24,17.261594772338867,786300,2.2204,102.06999969482422,57978.0,25.50739288330078
2014-07-25,16.907745361328125,657400,2.2293,102.08999633789062,57821.0,25.428808212280273
2014-07-28,16.73082160949707,769800,2.2302,101.66999816894531,57696.0,25.56415557861328
2014-07-29,16.184669494628906,1069200,2.2278,100.97000122070312,57119.0,25.712600708007812
2014-07-30,15.853899955749512,993400,2.2447,100.2699966430664,56878.0,25.459367752075195
2014-07-31,15.453897476196289,1766700,2.2674,98.16999816894531,55829.0,25.01401138305664
2014-08-01,15.546201705932617,7129300,2.2607,97.87999725341797,55903.0,24.730209350585938
2014-08-04,15.392355918884277,923300,2.2577,98.29000091552734,56616.0,25.07950782775879
2014-08-05,15.169281005859375,1391600,2.2756,97.37999725341797,56202.0,24.71710968017578
2014-08-06,14.846200942993164,1831200,2.279,96.91999816894531,56487.0,24.96161651611328
2014-08-07,15.10774040222168,852700,2.2802,97.33999633789062,56188.0,24.92668914794922
2014-08-08,15.038509368896484,919400,2.2986,97.6500015258789,55573.0,25.096969604492188
2014-08-11,15.384664535522461,1206700,2.2779,98.08000183105469,56613.0,25.782466888427734
2014-08-12,15.238509178161621,1044500,2.277,97.37000274658203,56442.0,25.839223861694336
2014-08-13,14.930816650390625,2140400,2.2692,97.58999633789062,55581.0,25.514362335205078
2014-08-14,15.023128509521484,780600,2.2703,95.58000183105469,55780.0,25.168197631835938
2014-08-15,15.376972198486328,713000,2.269,97.3499984741211,56964.0,25.44335174560547
2014-08-18,15.592357635498047,939100,2.2595,96.41000366210938,57561.0,25.567625045776367
2014-08-19,15.730818748474121,1203100,2.2587,94.4800033569336,58449.0,25.28801727294922
2014-08-20,15.623126029968262,1792200,2.255,96.06999969482422,58878.0,25.532108306884766
2014-08-21,15.5231294631958,1461700,2.2582,93.95999908447266,58992.0,25.40785026550293
2014-08-22,15.50774097442627,781800,2.2778,93.6500015258789,58407.0,24.98622703552246
2014-08-25,15.892358779907227,1333400,2.2808,93.3499984741211,59735.0,25.030614852905273
2014-08-26,15.715436935424805,897500,2.2748,93.86000061035156,59821.0,24.82646369934082
2014-08-27,16.153894424438477,2236900,2.2591,93.87999725341797,60951.0,24.715517044067383
2014-08-28,16.215436935424805,1970300,2.2499,94.55000305175781,60291.0,23.827898025512695
2014-08-29,16.515438079833984,824600,2.2396,95.95999908447266,61288.0,23.8500919342041
2014-09-02,16.25389862060547,1206800,2.2521,92.87999725341797,61896.0,23.756893157958984
2014-09-03,16.769285202026367,1794600,2.2319,95.54000091552734,61837.0,23.841215133666992
2014-09-04,16.692359924316406,1920600,2.2356,94.44999694824219,60800.0,23.50836181640625
2014-09-05,16.661590576171875,1463300,2.2416,93.29000091552734,60681.0,23.50391960144043
2014-09-08,15.846205711364746,2035500,2.2491,92.66000366210938,59193.0,23.015737533569336
2014-09-09,15.700053215026855,1163700,2.2813,92.75,58676.0,23.13556671142578
2014-09-10,15.80774211883545,932800,2.2967,91.66999816894531,58199.0,23.25983428955078
2014-09-11,16.01543617248535,1000400,2.288,92.83000183105469,58337.0,23.2908992767334
