Date,Close_B3SA3,Volume_B3SA3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2018-05-02,6.4470367431640625,41768700,3.5424,67.93000030517578,84547.0,29.515546798706055
2018-05-03,6.3291521072387695,36514800,3.5484,68.43000030517578,83288.0,29.751583099365234
2018-05-04,6.29771614074707,27396900,3.5308,69.72000122070312,83118.0,29.837413787841797
2018-05-07,6.2819976806640625,12980700,3.5458,70.7300033569336,82714.0,29.762310028076172
2018-05-08,6.258420944213867,18279900,3.5788,69.05999755859375,82956.0,29.72475814819336
2018-05-09,6.302955150604248,22731900,3.5943,71.13999938964844,84265.0,30.3416805267334
2018-05-10,6.465375900268555,37714500,3.5566,71.36000061035156,85861.0,30.765474319458008
2018-05-11,6.182448863983154,42809100,3.5716,70.69999694824219,85220.0,30.786930084228516
2018-05-14,6.101237773895264,45328800,3.6097,70.95999908447266,85232.0,31.033695220947266
2018-05-15,5.972874164581299,45393300,3.6753,71.30999755859375,85130.0,30.856672286987305
2018-05-16,6.046226501464844,23245500,3.6803,71.48999786376953,86537.0,31.61306381225586
2018-05-17,5.792117118835449,56469300,3.6874,71.48999786376953,83622.0,31.639888763427734
2018-05-18,5.836648941040039,42391200,3.7503,71.27999877929688,83082.0,31.334115982055664
2018-05-21,5.802596092224121,26393400,3.7072,72.23999786376953,81815.0,31.736452102661133
2018-05-22,6.116957187652588,42010500,3.6502,72.12999725341797,82739.0,31.629159927368164
2018-05-23,5.789495944976807,26270700,3.6507,71.83999633789062,80867.0,30.985422134399414
2018-05-24,5.658512115478516,52399800,3.6436,70.70999908447266,80122.0,30.899593353271484
2018-05-25,5.506571292877197,62357700,3.6587,67.87999725341797,78898.0,30.566991806030273
2018-05-29,5.430600166320801,48392400,3.7289,66.7300033569336,76072.0,29.9447021484375
2018-05-30,5.7030463218688965,64260000,3.737,68.20999908447266,76754.0,30.422143936157227
2018-06-01,5.828792572021484,58439400,3.7413,65.80999755859375,77240.0,30.867403030395508
2018-06-04,5.978113174438477,53868000,3.7424,64.75,78596.0,30.931772232055664
2018-06-05,5.794734954833984,48615900,3.7752,65.5199966430664,76642.0,31.39849281311035
2018-06-06,5.608739376068115,34543800,3.8193,64.7300033569336,76117.0,32.54649353027344
2018-06-07,5.239363193511963,113960700,3.9,65.94999694824219,73851.0,31.993946075439453
2018-06-08,5.459417343139648,71068500,3.7859,65.73999786376953,72942.0,31.76864242553711
2018-06-11,5.349390983581543,21951000,3.6913,66.0999984741211,72308.0,31.704265594482422
2018-06-12,5.501331329345703,46341000,3.7044,66.36000061035156,72754.0,31.527238845825195
2018-06-13,5.414883136749268,40896600,3.7054,66.63999938964844,72122.0,31.50577735900879
2018-06-14,5.278658390045166,49637100,3.7057,66.88999938964844,71421.0,31.38239288330078
2018-06-15,5.184350490570068,71646300,3.7738,65.05999755859375,70758.0,30.465055465698242
2018-06-18,5.032408714294434,31444200,3.7543,65.8499984741211,69815.0,30.60990333557129
2018-06-19,5.2210259437561035,75897000,3.7566,65.06999969482422,71394.0,29.477989196777344
2018-06-20,5.1817307472229,26361300,3.7335,66.22000122070312,72123.0,29.54236602783203
2018-06-21,5.1267170906066895,26095500,3.7894,65.54000091552734,70075.0,29.354604721069336
2018-06-22,5.231504917144775,25596900,3.7663,68.58000183105469,70641.0,29.751583099365234
2018-06-25,5.420121669769287,36795300,3.776,68.08000183105469,70953.0,29.032739639282227
2018-06-26,5.407023906707764,34389300,3.7721,70.52999877929688,71405.0,29.563823699951172
2018-06-27,5.291757106781006,25961400,3.8358,72.76000213623047,70609.0,29.472631454467773
2018-06-28,5.435089588165283,23102400,3.8521,73.44999694824219,71767.0,29.783769607543945
2018-06-29,5.416548728942871,29117100,3.8558,74.1500015258789,72763.0,29.762310028076172
2018-07-02,5.466875076293945,10821900,3.9055,73.94000244140625,72840.0,28.946903228759766
2018-07-03,5.5330915451049805,18852000,3.892,74.13999938964844,73668.0,28.86107063293457
2018-07-05,5.564875602722168,19614300,3.9192,72.94000244140625,74553.0,29.011276245117188
2018-07-06,5.760878086090088,23591400,3.9264,73.80000305175781,75010.0,29.317054748535156
2018-07-10,5.9250946044921875,101908800,3.8452,74.11000061035156,74862.0,30.1539249420166
2018-07-11,5.927744388580322,35381100,3.8417,70.37999725341797,74399.0,28.635766983032227
2018-07-12,6.107855319976807,28476000,3.8564,70.33000183105469,75856.0,28.995182037353516
2018-07-13,6.309154033660889,30768300,3.8745,71.01000213623047,76594.0,28.968366622924805
2018-07-16,6.224396228790283,41895600,3.8579,68.05999755859375,76653.0,28.775239944458008
2018-07-17,6.340939521789551,40535100,3.8671,68.08000183105469,78130.0,29.09711456298828
2018-07-18,6.150232791900635,29085900,3.8474,68.76000213623047,77363.0,29.472631454467773
2018-07-19,6.1184492111206055,51744300,3.8847,69.45999908447266,77487.0,28.769878387451172
2018-07-20,6.15817928314209,34470000,3.7793,70.45999908447266,78571.0,28.882532119750977
2018-07-23,6.089313983917236,24777000,3.7915,67.88999938964844,77996.0,28.86107063293457
2018-07-24,6.15553092956543,17777100,3.7459,68.5199966430664,79155.0,29.976898193359375
2018-07-25,6.298558712005615,27557400,3.712,69.30000305175781,80218.0,30.20756721496582
2018-07-26,6.237640380859375,15864300,3.7243,69.61000061035156,79405.0,29.5530948638916
2018-07-27,6.264127254486084,10003500,3.7164,68.69000244140625,79866.0,29.537002563476562
2018-07-30,6.29061222076416,16402500,3.7155,70.12999725341797,80276.0,29.418981552124023
2018-07-31,6.301208019256592,21478500,3.7549,68.76000213623047,79220.0,29.77303695678711
2018-08-01,6.2694244384765625,20598600,3.7491,67.66000366210938,79302.0,28.855716705322266
2018-08-02,6.3833160400390625,21369000,3.7645,68.95999908447266,79637.0,27.814992904663086
2018-08-03,6.608454704284668,34804500,3.7201,68.48999786376953,81435.0,28.27097511291504
2018-08-06,6.547534942626953,18038100,3.7214,69.01000213623047,81051.0,27.54140281677246
2018-08-07,6.356829643249512,27900000,3.7118,69.16999816894531,80347.0,27.632598876953125
2018-08-08,6.205855846405029,48976800,3.7519,66.94000244140625,79152.0,27.879371643066406
2018-08-09,6.16082763671875,46320900,3.803,66.80999755859375,78768.0,27.681955337524414
2018-08-10,6.033692359924316,37475700,3.8472,67.62999725341797,76514.0,27.23653221130371
2018-08-13,6.065474987030029,35200800,3.8988,67.19999694824219,77496.0,27.209043502807617
2018-08-14,6.179368495941162,17432400,3.8812,67.04000091552734,78602.0,26.96158218383789
2018-08-15,6.142286777496338,39278700,3.9134,65.01000213623047,77078.0,26.081748962402344
2018-08-16,6.150232791900635,15472800,3.881,65.45999908447266,76819.0,26.153234481811523
2018-08-17,5.972770690917969,18794100,3.9389,65.91000366210938,76029.0,26.538162231445312
2018-08-20,5.983367919921875,28434300,3.943,66.43000030517578,76328.0,26.505170822143555
2018-08-21,5.880068778991699,28327800,3.9873,67.3499984741211,75180.0,26.29620361328125
2018-08-22,5.940988063812256,31929000,4.074,67.86000061035156,76902.0,26.549156188964844
2018-08-23,5.596660614013672,26541900,4.0727,67.83000183105469,75634.0,25.993764877319336
2018-08-24,5.594012260437012,26778300,4.0854,68.72000122070312,76262.0,26.554658889770508
2018-08-27,5.760878086090088,13851600,4.0687,68.87000274658203,77930.0,26.8076171875
2018-08-28,5.747633934020996,12690000,4.1192,68.52999877929688,77473.0,26.813112258911133
2018-08-29,5.893312931060791,18838800,4.1353,69.51000213623047,78389.0,26.939590454101562
2018-08-30,5.739687919616699,18185700,4.1812,70.25,76404.0,26.532663345336914
2018-08-31,5.763525485992432,24161700,4.1353,69.80000305175781,76678.0,26.41168785095215
2018-09-04,5.538388729095459,12770400,4.1652,69.87000274658203,74712.0,25.619829177856445
2018-09-05,5.779419898986816,24375000,4.1609,68.72000122070312,75092.0,25.718814849853516
2018-09-06,5.78471565246582,26851800,4.146,67.7699966430664,76416.0,25.619829177856445
2018-09-10,5.7953104972839355,19395900,4.1007,67.54000091552734,76436.0,25.53734588623047
2018-09-11,5.578118324279785,32277600,4.1641,69.25,74657.0,25.44936180114746
2018-09-12,5.615200042724609,25377900,4.1259,70.37000274658203,75125.0,25.8947811126709
2018-09-13,5.615200042724609,25372800,4.1637,68.58999633789062,74687.0,25.971765518188477
2018-09-14,5.729093551635742,29655300,4.1879,68.98999786376953,75429.0,26.09274673461914
2018-09-17,5.858878135681152,16729200,4.1695,68.91000366210938,76789.0,26.142236709594727
2018-09-18,5.880068778991699,22163700,4.1369,69.8499984741211,78314.0,26.582157135009766
2018-09-19,5.917150497436523,15594300,4.1351,71.12000274658203,78169.0,27.099056243896484
2018-09-20,6.004556655883789,25571700,4.0997,70.80000305175781,78116.0,28.12737464904785
2018-09-21,6.1184492111206055,49987200,4.0728,70.77999877929688,79444.0,28.36383056640625
2018-09-24,6.080049991607666,30160500,4.0594,72.08000183105469,77984.0,28.308837890625
2018-09-25,5.999978542327881,31189200,4.1286,72.27999877929688,78630.0,28.710269927978516
2018-09-26,6.032008171081543,19428000,4.057,71.56999969482422,78656.0,28.33633804321289
2018-09-27,6.237522125244141,42419100,4.0092,72.12000274658203,80000.0,28.226360321044922
2018-09-28,6.245529651641846,26190600,4.0039,73.25,79342.0,28.055885314941406
2018-10-01,6.125423431396484,24711300,4.0273,75.30000305175781,78624.0,28.022890090942383
2018-10-02,6.378982067108154,38606400,3.9505,75.2300033569336,81612.0,28.149372100830078
2018-10-03,6.477735996246338,38317800,3.8542,76.41000366210938,83273.0,28.20985984802246
2018-10-04,6.531115531921387,26465700,3.9047,74.33000183105469,82953.0,28.13287353515625
2018-10-05,6.472396373748779,27039600,3.8699,74.33999633789062,82322.0,27.385007858276367
2018-10-08,6.592502117156982,110932800,3.7588,74.29000091552734,86084.0,27.401504516601562
2018-10-09,6.699263572692871,38891700,3.7391,74.95999908447266,86088.0,27.599464416503906
2018-10-10,6.619194507598877,27198900,3.751,73.16999816894531,83679.0,26.796613693237305
2018-10-11,6.357628345489502,51494700,3.746,70.97000122070312,82921.0,26.906599044799805
2018-10-15,6.43502950668335,29059200,3.7332,71.77999877929688,83360.0,27.23653221130371
2018-10-16,6.672574043273926,31468800,3.7079,71.91999816894531,85718.0,27.41250228881836
2018-10-17,6.752645015716553,38461200,3.7008,69.75,85764.0,27.571975708007812
2018-10-18,6.477735996246338,45586800,3.6963,68.6500015258789,83847.0,26.923091888427734
2018-10-19,6.419015884399414,23727900,3.7079,69.12000274658203,84220.0,26.730627059936523
2018-10-22,6.565814018249512,22370400,3.6903,69.16999816894531,85597.0,27.000078201293945
2018-10-23,6.672574043273926,22110600,3.708,66.43000030517578,85300.0,26.527164459228516
2018-10-24,6.557806491851807,18875700,3.706,66.81999969482422,83064.0,25.465862274169922
2018-10-25,6.539121627807617,40530900,3.7014,67.33000183105469,84084.0,26.01576042175293
2018-10-26,6.7739996910095215,41625600,3.6753,67.58999633789062,85720.0,26.29620361328125
2018-10-29,6.699263572692871,89685000,3.6368,67.04000091552734,83797.0,26.202726364135742
2018-10-30,7.046238422393799,64838700,3.7019,66.18000030517578,86886.0,26.45568084716797
2018-10-31,7.0836052894592285,40821000,3.7177,65.30999755859375,87424.0,27.10456085205078
2018-11-01,7.323818683624268,81056400,3.6973,63.689998626708984,88419.0,27.918413162231445
2018-11-05,7.273106575012207,29765700,3.7048,63.099998474121094,89598.0,28.248353958129883
2018-11-06,7.169013977050781,25939800,3.7492,62.209999084472656,88669.0,28.369327545166016
2018-11-07,6.926132678985596,32884800,3.7592,61.66999816894531,87714.0,28.710269927978516
2018-11-08,6.819370269775391,32883600,3.7391,60.66999816894531,85620.0,28.649778366088867
2018-11-09,6.856738090515137,32346000,3.7506,60.189998626708984,85641.0,27.808425903320312
2018-11-12,6.910116672515869,19904100,3.7478,59.93000030517578,85525.0,27.621463775634766
2018-11-13,6.872751235961914,34457700,3.7792,55.689998626708984,84914.0,27.593971252441406
2018-11-14,6.939477920532227,25522800,3.7924,56.25,85973.0,26.9340877532959
2018-11-16,7.283781051635742,32432400,3.7525,56.459999084472656,88515.0,28.00639533996582
2018-11-19,7.008872985839844,18831300,3.7553,56.7599983215332,87901.0,27.85242462158203
2018-11-21,7.1129655838012695,30164700,3.7872,54.630001068115234,87269.0,27.335519790649414
2018-11-23,7.046238422393799,16458000,3.8081,50.41999816894531,86230.0,26.1257381439209
2018-11-26,7.0435686111450195,32177400,3.8655,51.630001068115234,85547.0,25.8892822265625
2018-11-27,7.489296913146973,36274800,3.8925,51.560001373291016,87891.0,25.471357345581055
2018-11-28,7.526664733886719,29130000,3.8631,50.290000915527344,89251.0,26.263214111328125
2018-11-29,7.646772384643555,18330000,3.8568,51.45000076293945,89710.0,25.861785888671875
2018-11-30,7.526664733886719,22675200,3.8633,50.93000030517578,89504.0,25.71331214904785
2018-12-03,7.513320446014404,33897000,3.8285,52.95000076293945,89820.0,26.29620361328125
2018-12-04,7.446592330932617,36799800,3.8313,53.25,88624.0,26.054248809814453
2018-12-06,7.630753993988037,35633400,3.9178,51.4900016784668,88846.0,25.50435447692871
2018-12-07,7.606735706329346,33498300,3.8964,52.61000061035156,88115.0,25.278894424438477
2018-12-10,7.342500686645508,21116400,3.911,51.0,85915.0,24.91596221923828
2018-12-11,7.363853931427002,27075600,3.9013,51.650001525878906,86420.0,25.454856872558594
2018-12-12,7.513320446014404,28453200,3.8629,51.150001525878906,86977.0,25.84528923034668
2018-12-13,7.3932108879089355,26981400,3.879,52.58000183105469,87838.0,26.23021697998047
2018-12-14,7.299796104431152,20803500,3.909,51.20000076293945,87450.0,25.669322967529297
2018-12-17,7.152999401092529,44665200,3.9121,49.880001068115234,86400.0,25.933271408081055
2018-12-18,7.1129655838012695,27048900,3.8997,46.2400016784668,86610.0,26.26871109008789
2018-12-19,6.982184410095215,35392500,3.8907,47.20000076293945,85674.0,25.993764877319336
2018-12-20,6.966168403625488,41170800,3.8443,45.880001068115234,85269.0,26.252216339111328
2018-12-21,7.136983871459961,66267900,3.8671,45.59000015258789,85697.0,26.263214111328125
2018-12-26,7.007046699523926,24277200,3.9258,46.220001220703125,85136.0,27.000078201293945
2018-12-27,7.036635398864746,28835400,3.933,44.61000061035156,85460.0,26.565656661987305
2018-12-28,7.211472988128662,36834600,3.8748,45.33000183105469,87887.0,26.51066780090332
2019-01-02,7.47507905960083,73845000,3.8595,46.540000915527344,91012.0,26.037755966186523
2019-01-03,7.800549030303955,48211200,3.7683,47.09000015258789,91564.0,25.6528263092041
2019-01-04,7.518115997314453,65334600,3.7627,47.959999084472656,91841.0,27.08255958557129
2019-01-07,7.477767467498779,34563000,3.7062,48.52000045776367,91699.0,27.32451820373535
2019-01-08,7.499288082122803,34092300,3.7208,49.779998779296875,92032.0,27.659961700439453
2019-01-09,7.534256935119629,43927800,3.6931,52.36000061035156,93613.0,27.95690155029297
2019-01-10,7.604193210601807,37463400,3.6869,52.59000015258789,93806.0,27.819425582885742
2019-01-11,7.765583038330078,30136500,3.7141,51.59000015258789,93658.0,27.77543830871582
2019-01-14,7.937731742858887,46510800,3.726,50.5099983215332,94474.0,27.797433853149414
2019-01-15,7.859726428985596,27547200,3.7049,52.11000061035156,94056.0,27.874418258666992
2019-01-16,8.02918815612793,25323600,3.7197,52.310001373291016,94393.0,27.984399795532227
2019-01-17,8.069535255432129,28993200,3.7591,52.06999969482422,95351.0,28.407821655273438
2019-01-18,8.177131652832031,38361900,3.7486,53.79999923706055,96097.0,28.396820068359375
2019-01-22,8.007669448852539,22506600,3.7615,52.56999969482422,95103.0,27.665456771850586
2019-01-23,8.263203620910645,35742300,3.7994,52.619998931884766,96558.0,27.450992584228516
2019-01-24,8.513359069824219,72752700,3.7815,53.130001068115234,97677.0,27.42350196838379
2019-01-28,8.66937255859375,53865900,3.7676,51.9900016784668,95444.0,28.97421646118164
2019-01-29,8.486459732055664,29300100,3.737,53.310001373291016,95639.0,29.920045852661133
2019-01-30,8.464942932128906,36645300,3.7151,54.22999954223633,96996.0,30.33247184753418
2019-01-31,8.464942932128906,34641900,3.6519,53.790000915527344,97394.0,30.942861557006836
2019-02-01,8.591365814208984,36630600,3.6694,55.2599983215332,97861.0,30.777891159057617
2019-02-04,8.680129051208496,23313900,3.6756,54.560001373291016,98589.0,31.20131492614746
2019-02-05,8.871108055114746,27119400,3.6741,53.65999984741211,98311.0,30.920867919921875
2019-02-06,8.661299705505371,54848100,3.7019,54.0099983215332,94636.0,31.146326065063477
2019-02-07,8.338520050048828,86789700,3.7193,52.63999938964844,94406.0,30.942861557006836
2019-02-08,8.427282333374023,38286900,3.7184,52.720001220703125,95343.0,30.810890197753906
2019-02-11,8.279341697692871,37454700,3.7391,52.40999984741211,94413.0,30.673404693603516
2019-02-12,8.370796203613281,35465400,3.7296,53.099998474121094,96168.0,30.750391006469727
2019-02-13,8.349281311035156,49510500,3.7277,53.900001525878906,95842.0,30.97035789489746
2019-02-14,8.704338073730469,33276600,3.7756,54.40999984741211,98015.0,30.9483585357666
2019-02-15,8.693575859069824,22616700,3.7155,55.59000015258789,97526.0,31.426767349243164
2019-02-19,8.82269287109375,34859700,3.7206,56.09000015258789,97659.0,31.800703048706055
2019-02-20,8.75544548034668,42509100,3.71,56.91999816894531,96545.0,32.130645751953125
2019-02-21,8.70164680480957,23302200,3.7595,56.959999084472656,96932.0,31.90518569946289
2019-02-22,8.927593231201172,23856900,3.743,57.2599983215332,97886.0,32.35060119628906
