Date,Close_BBAS3,Volume_BBAS3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2018-06-05,9.504913330078125,23979600,3.7752,65.5199966430664,76642.0,31.39849281311035
2018-06-06,9.034892082214355,28434000,3.8193,64.7300033569336,76117.0,32.54649353027344
2018-06-07,8.672578811645508,53017400,3.9,65.94999694824219,73851.0,31.993946075439453
2018-06-08,8.796615600585938,45009800,3.7859,65.73999786376953,72942.0,31.76864242553711
2018-06-11,8.50611400604248,20231800,3.6913,66.0999984741211,72308.0,31.704265594482422
2018-06-12,8.835846900939941,27853200,3.7044,66.36000061035156,72754.0,31.527238845825195
2018-06-13,8.675435066223145,32028200,3.7054,66.63999938964844,72122.0,31.50577735900879
2018-06-14,8.282585144042969,29391200,3.7057,66.88999938964844,71421.0,31.38239288330078
2018-06-15,8.184372901916504,60073800,3.7738,65.05999755859375,70758.0,30.465055465698242
2018-06-18,8.027228355407715,22491600,3.7543,65.8499984741211,69815.0,30.60990333557129
2018-06-19,8.590317726135254,31840400,3.7566,65.06999969482422,71394.0,29.477989196777344
2018-06-20,8.839119911193848,33299800,3.7335,66.22000122070312,72123.0,29.54236602783203
2018-06-21,8.515021324157715,20552000,3.7894,65.54000091552734,70075.0,29.354604721069336
2018-06-22,8.54448413848877,17348800,3.7663,68.58000183105469,70641.0,29.751583099365234
2018-06-25,8.79328727722168,22208200,3.776,68.08000183105469,70953.0,29.032739639282227
2018-06-26,8.898049354553223,23881000,3.7721,70.52999877929688,71405.0,29.563823699951172
2018-06-27,8.714717864990234,29318000,3.8358,72.76000213623047,70609.0,29.472631454467773
2018-06-28,9.21560287475586,22322000,3.8521,73.44999694824219,71767.0,29.783769607543945
2018-06-29,9.379289627075195,27542400,3.8558,74.1500015258789,72763.0,29.762310028076172
2018-07-02,9.621545791625977,17346600,3.9055,73.94000244140625,72840.0,28.946903228759766
2018-07-03,9.706664085388184,20235800,3.892,74.13999938964844,73668.0,28.86107063293457
2018-07-05,9.752496719360352,19754800,3.9192,72.94000244140625,74553.0,29.011276245117188
2018-07-06,9.644461631774902,18280800,3.9264,73.80000305175781,75010.0,29.317054748535156
2018-07-10,9.562617301940918,29250200,3.8452,74.11000061035156,74862.0,30.1539249420166
2018-07-11,9.752496719360352,29137400,3.8417,70.37999725341797,74399.0,28.635766983032227
2018-07-12,9.939099311828613,19928000,3.8564,70.33000183105469,75856.0,28.995182037353516
2018-07-13,10.191181182861328,20128200,3.8745,71.01000213623047,76594.0,28.968366622924805
2018-07-16,10.07987117767334,17779600,3.8579,68.05999755859375,76653.0,28.775239944458008
2018-07-17,10.417064666748047,23151600,3.8671,68.08000183105469,78130.0,29.09711456298828
2018-07-18,10.351590156555176,25685000,3.8474,68.76000213623047,77363.0,29.472631454467773
2018-07-19,10.259926795959473,54670600,3.8847,69.45999908447266,77487.0,28.769878387451172
2018-07-20,10.80337142944336,39137000,3.7793,70.45999908447266,78571.0,28.882532119750977
2018-07-23,10.731346130371094,11245800,3.7915,67.88999938964844,77996.0,28.86107063293457
2018-07-24,10.816465377807617,12936000,3.7459,68.5199966430664,79155.0,29.976898193359375
2018-07-25,10.989972114562988,16675200,3.712,69.30000305175781,80218.0,30.20756721496582
2018-07-26,10.633131980895996,15242800,3.7243,69.61000061035156,79405.0,29.5530948638916
2018-07-27,10.764081954956055,13317200,3.7164,68.69000244140625,79866.0,29.537002563476562
2018-07-30,10.76736068725586,9593800,3.7155,70.12999725341797,80276.0,29.418981552124023
2018-07-31,10.639680862426758,13914200,3.7549,68.76000213623047,79220.0,29.77303695678711
2018-08-01,10.793550491333008,15349200,3.7491,67.66000366210938,79302.0,28.855716705322266
2018-08-02,10.878665924072266,15501800,3.7645,68.95999908447266,79637.0,27.814992904663086
2018-08-03,11.20604133605957,25511000,3.7201,68.48999786376953,81435.0,28.27097511291504
2018-08-06,11.22895622253418,10092000,3.7214,69.01000213623047,81051.0,27.54140281677246
2018-08-07,10.989972114562988,20147600,3.7118,69.16999816894531,80347.0,27.632598876953125
2018-08-08,10.682242393493652,18453600,3.7519,66.94000244140625,79152.0,27.879371643066406
2018-08-09,10.999794006347656,31247000,3.803,66.80999755859375,78768.0,27.681955337524414
2018-08-10,10.394152641296387,40015400,3.8472,67.62999725341797,76514.0,27.23653221130371
2018-08-13,10.443257331848145,17807400,3.8988,67.19999694824219,77496.0,27.209043502807617
2018-08-14,10.80337142944336,17102400,3.8812,67.04000091552734,78602.0,26.96158218383789
2018-08-15,10.574209213256836,25654000,3.9134,65.01000213623047,77078.0,26.081748962402344
2018-08-16,10.60694694519043,19425600,3.881,65.45999908447266,76819.0,26.153234481811523
2018-08-17,10.233738899230957,28188600,3.9389,65.91000366210938,76029.0,26.538162231445312
2018-08-20,9.962019920349121,31663400,3.943,66.43000030517578,76328.0,26.505170822143555
2018-08-21,9.56589126586914,30458000,3.9873,67.3499984741211,75180.0,26.29620361328125
2018-08-22,9.821247100830078,27614400,4.074,67.86000061035156,76902.0,26.549156188964844
2018-08-23,9.572441101074219,34472800,4.0727,67.83000183105469,75634.0,25.993764877319336
2018-08-24,9.703392028808594,21201800,4.0854,68.72000122070312,76262.0,26.554658889770508
2018-08-27,10.001303672790527,13919400,4.0687,68.87000274658203,77930.0,26.8076171875
2018-08-28,9.952194213867188,12144600,4.1192,68.52999877929688,77473.0,26.813112258911133
2018-08-29,10.155167579650879,16223400,4.1353,69.51000213623047,78389.0,26.939590454101562
2018-08-30,9.798331260681152,22144200,4.1812,70.25,76404.0,26.532663345336914
2018-08-31,9.853981018066406,21645600,4.1353,69.80000305175781,76678.0,26.41168785095215
2018-09-04,9.376016616821289,22075000,4.1652,69.87000274658203,74712.0,25.619829177856445
2018-09-05,9.392385482788086,14968800,4.1609,68.72000122070312,75092.0,25.718814849853516
2018-09-06,9.601906776428223,20406200,4.146,67.7699966430664,76416.0,25.619829177856445
2018-09-10,9.470952987670898,28121600,4.1007,67.54000091552734,76436.0,25.53734588623047
2018-09-11,9.042091369628906,24762000,4.1641,69.25,74657.0,25.44936180114746
2018-09-12,9.08330249786377,31743200,4.1259,70.37000274658203,75125.0,25.8947811126709
2018-09-13,8.961800575256348,13594200,4.1637,68.58999633789062,74687.0,25.971765518188477
2018-09-14,9.034043312072754,22403400,4.1879,68.98999786376953,75429.0,26.09274673461914
2018-09-17,9.342734336853027,28580600,4.1695,68.91000366210938,76789.0,26.142236709594727
2018-09-18,9.759790420532227,31828000,4.1369,69.8499984741211,78314.0,26.582157135009766
2018-09-19,9.661269187927246,23738600,4.1351,71.12000274658203,78169.0,27.099056243896484
2018-09-20,9.687541961669922,12891600,4.0997,70.80000305175781,78116.0,28.12737464904785
2018-09-21,10.042207717895508,32603200,4.0728,70.77999877929688,79444.0,28.36383056640625
2018-09-24,9.76307487487793,26173800,4.0594,72.08000183105469,77984.0,28.308837890625
2018-09-25,9.703964233398438,23485800,4.1286,72.27999877929688,78630.0,28.710269927978516
2018-09-26,9.671122550964355,25684800,4.057,71.56999969482422,78656.0,28.33633804321289
2018-09-27,9.94697380065918,17535800,4.0092,72.12000274658203,80000.0,28.226360321044922
2018-09-28,9.671122550964355,25581800,4.0039,73.25,79342.0,28.055885314941406
2018-10-01,9.263919830322266,31355000,4.0273,75.30000305175781,78624.0,28.022890090942383
2018-10-02,10.321341514587402,65583000,3.9505,75.2300033569336,81612.0,28.149372100830078
2018-10-03,11.257254600524902,70672600,3.8542,76.41000366210938,83273.0,28.20985984802246
2018-10-04,11.533102989196777,55840000,3.9047,74.33000183105469,82953.0,28.13287353515625
2018-10-05,11.73670768737793,47335400,3.8699,74.33999633789062,82322.0,27.385007858276367
2018-10-08,12.872942924499512,83863800,3.7588,74.29000091552734,86084.0,27.401504516601562
2018-10-09,12.80726146697998,50770600,3.7391,74.95999908447266,86088.0,27.599464416503906
2018-10-10,12.265413284301758,41681600,3.751,73.16999816894531,83679.0,26.796613693237305
2018-10-11,12.216158866882324,38134000,3.746,70.97000122070312,82921.0,26.906599044799805
2018-10-15,12.386920928955078,26452200,3.7332,71.77999877929688,83360.0,27.23653221130371
2018-10-16,12.928767204284668,36392600,3.7079,71.91999816894531,85718.0,27.41250228881836
2018-10-17,13.040414810180664,32591600,3.7008,69.75,85764.0,27.571975708007812
2018-10-18,12.889358520507812,31727400,3.6963,68.6500015258789,83847.0,26.923091888427734
2018-10-19,12.997727394104004,19574400,3.7079,69.12000274658203,84220.0,26.730627059936523
2018-10-22,13.086396217346191,20179400,3.6903,69.16999816894531,85597.0,27.000078201293945
2018-10-23,13.132369995117188,27725800,3.708,66.43000030517578,85300.0,26.527164459228516
2018-10-24,12.84009838104248,27626400,3.706,66.81999969482422,83064.0,25.465862274169922
2018-10-25,13.16849422454834,28963000,3.7014,67.33000183105469,84084.0,26.01576042175293
2018-10-26,13.9303560256958,41151400,3.6753,67.58999633789062,85720.0,26.29620361328125
2018-10-29,13.749749183654785,73741000,3.6368,67.04000091552734,83797.0,26.202726364135742
2018-10-30,14.153668403625488,44728200,3.7019,66.18000030517578,86886.0,26.45568084716797
2018-10-31,14.038728713989258,24857200,3.7177,65.30999755859375,87424.0,27.10456085205078
2018-11-01,14.245614051818848,31418400,3.6973,63.689998626708984,88419.0,27.918413162231445
2018-11-05,14.25546932220459,20783400,3.7048,63.099998474121094,89598.0,28.248353958129883
2018-11-06,13.946781158447266,24175000,3.7492,62.209999084472656,88669.0,28.369327545166016
2018-11-07,13.611822128295898,23486000,3.7592,61.66999816894531,87714.0,28.710269927978516
2018-11-08,13.332687377929688,34638600,3.7391,60.66999816894531,85620.0,28.649778366088867
2018-11-09,13.628243446350098,25403400,3.7506,60.189998626708984,85641.0,27.808425903320312
2018-11-12,13.851546287536621,22029200,3.7478,59.93000030517578,85525.0,27.621463775634766
2018-11-13,13.693921089172363,22453600,3.7792,55.689998626708984,84914.0,27.593971252441406
2018-11-14,13.71690845489502,31291000,3.7924,56.25,85973.0,26.9340877532959
2018-11-16,14.150382995605469,29923400,3.7525,56.459999084472656,88515.0,28.00639533996582
2018-11-19,14.482059478759766,32093200,3.7553,56.7599983215332,87901.0,27.85242462158203
2018-11-21,14.44921588897705,24920200,3.7872,54.630001068115234,87269.0,27.335519790649414
2018-11-23,14.852655410766602,29086400,3.8081,50.41999816894531,86230.0,26.1257381439209
2018-11-26,14.59074878692627,22759200,3.8655,51.630001068115234,85547.0,25.8892822265625
2018-11-27,14.935541152954102,26934800,3.8925,51.560001373291016,87891.0,25.471357345581055
2018-11-28,15.170926094055176,26481400,3.8631,50.290000915527344,89251.0,26.263214111328125
2018-11-29,14.998530387878418,19408000,3.8568,51.45000076293945,89710.0,25.861785888671875
2018-11-30,14.796297073364258,22531000,3.8633,50.93000030517578,89504.0,25.71331214904785
2018-12-03,14.620589256286621,24941000,3.8285,52.95000076293945,89820.0,26.29620361328125
2018-12-04,14.474711418151855,22152600,3.8313,53.25,88624.0,26.054248809814453
2018-12-06,14.710102081298828,16511200,3.9178,51.4900016784668,88846.0,25.50435447692871
2018-12-07,14.59737777709961,15668000,3.8964,52.61000061035156,88115.0,25.278894424438477
2018-12-10,14.16970157623291,19037000,3.911,51.0,85915.0,24.91596221923828
2018-12-11,14.25259017944336,18636200,3.9013,51.650001525878906,86420.0,25.454856872558594
2018-12-12,14.291048049926758,24942200,3.8629,51.150001525878906,86977.0,25.84528923034668
2018-12-13,14.65679931640625,16044000,3.879,52.58000183105469,87838.0,26.23021697998047
2018-12-14,14.663450241088867,14211400,3.909,51.20000076293945,87450.0,25.669322967529297
2018-12-17,14.530447006225586,13141400,3.9121,49.880001068115234,86400.0,25.933271408081055
2018-12-18,14.563698768615723,16072000,3.8997,46.2400016784668,86610.0,26.26871109008789
2018-12-19,14.563698768615723,15181800,3.8907,47.20000076293945,85674.0,25.993764877319336
2018-12-20,14.65679931640625,15483400,3.8443,45.880001068115234,85269.0,26.252216339111328
2018-12-21,14.660126686096191,27948200,3.8671,45.59000015258789,85697.0,26.263214111328125
2018-12-26,14.756546974182129,14756400,3.9258,46.220001220703125,85136.0,27.000078201293945
2018-12-27,15.002606391906738,14068800,3.933,44.61000061035156,85460.0,26.565656661987305
2018-12-28,15.458138465881348,25971800,3.8748,45.33000183105469,87887.0,26.51066780090332
2019-01-02,16.15972137451172,29810600,3.8595,46.540000915527344,91012.0,26.037755966186523
2019-01-03,16.226221084594727,17758200,3.7683,47.09000015258789,91564.0,25.6528263092041
2019-01-04,16.226221084594727,17718400,3.7627,47.959999084472656,91841.0,27.08255958557129
2019-01-07,16.11981964111328,18787000,3.7062,48.52000045776367,91699.0,27.32451820373535
2019-01-08,15.936942100524902,29034600,3.7208,49.779998779296875,92032.0,27.659961700439453
2019-01-09,15.893716812133789,33436000,3.6931,52.36000061035156,93613.0,27.95690155029297
2019-01-10,16.126474380493164,20525200,3.6869,52.59000015258789,93806.0,27.819425582885742
2019-01-11,16.192970275878906,13755000,3.7141,51.59000015258789,93658.0,27.77543830871582
2019-01-14,16.568696975708008,17948800,3.726,50.5099983215332,94474.0,27.797433853149414
2019-01-15,16.375852584838867,18486200,3.7049,52.11000061035156,94056.0,27.874418258666992
2019-01-16,16.219568252563477,13349400,3.7197,52.310001373291016,94393.0,27.984399795532227
2019-01-17,16.2794246673584,25958600,3.7591,52.06999969482422,95351.0,28.407821655273438
2019-01-18,16.14309310913086,26163400,3.7486,53.79999923706055,96097.0,28.396820068359375
2019-01-22,16.02672004699707,20386600,3.7615,52.56999969482422,95103.0,27.665456771850586
2019-01-23,16.35922622680664,20394600,3.7994,52.619998931884766,96558.0,27.450992584228516
2019-01-24,16.27609634399414,19806800,3.7815,53.130001068115234,97677.0,27.42350196838379
2019-01-28,16.066614151000977,16801600,3.7676,51.9900016784668,95444.0,28.97421646118164
2019-01-29,16.601951599121094,24407400,3.737,53.310001373291016,95639.0,29.920045852661133
2019-01-30,16.818086624145508,17100200,3.7151,54.22999954223633,96996.0,30.33247184753418
2019-01-31,17.24368667602539,30176600,3.6519,53.790000915527344,97394.0,30.942861557006836
2019-02-01,17.32680892944336,17208200,3.6694,55.2599983215332,97861.0,30.777891159057617
2019-02-04,17.65599250793457,15479200,3.6756,54.560001373291016,98589.0,31.20131492614746
2019-02-05,18.171369552612305,22853400,3.6741,53.65999984741211,98311.0,30.920867919921875
2019-02-06,17.064132690429688,32873800,3.7019,54.0099983215332,94636.0,31.146326065063477
2019-02-07,17.177181243896484,31334000,3.7193,52.63999938964844,94406.0,30.942861557006836
2019-02-08,17.20046043395996,20094600,3.7184,52.720001220703125,95343.0,30.810890197753906
2019-02-11,16.691728591918945,18936000,3.7391,52.40999984741211,94413.0,30.673404693603516
2019-02-12,17.71916961669922,36666200,3.7296,53.099998474121094,96168.0,30.750391006469727
2019-02-13,17.31683921813965,29488800,3.7277,53.900001525878906,95842.0,30.97035789489746
2019-02-14,18.2012996673584,55715400,3.7756,54.40999984741211,98015.0,30.9483585357666
2019-02-15,18.224571228027344,25065200,3.7155,55.59000015258789,97526.0,31.426767349243164
2019-02-19,18.12150001525879,27106800,3.7206,56.09000015258789,97659.0,31.800703048706055
2019-02-20,17.60944175720215,33344600,3.71,56.91999816894531,96545.0,32.130645751953125
2019-02-21,17.689241409301758,20685400,3.7595,56.959999084472656,96932.0,31.90518569946289
2019-02-22,17.851276397705078,14520400,3.743,57.2599983215332,97886.0,32.35060119628906
2019-02-25,17.558744430541992,20278000,3.7285,55.47999954223633,97240.0,32.279117584228516
2019-02-26,17.652889251708984,14574600,3.7595,55.5,97603.0,32.3341064453125
2019-02-27,17.451143264770508,12539200,3.7351,56.939998626708984,97307.0,32.18012619018555
2019-02-28,17.014019012451172,22092400,3.7385,57.220001220703125,95584.0,32.00416564941406
2019-03-01,17.252756118774414,18544400,3.7832,55.79999923706055,94604.0,32.09214782714844
2019-03-06,17.02410888671875,7795000,3.8303,56.220001220703125,94217.0,32.54856491088867
2019-03-07,16.956863403320312,16948800,3.8487,56.65999984741211,94340.0,32.418277740478516
2019-03-08,17.55201530456543,16186600,3.8678,56.06999969482422,95365.0,32.370906829833984
2019-03-11,18.090007781982422,23071400,3.8461,56.790000915527344,98027.0,32.738075256347656
2019-03-12,17.987537384033203,16058800,3.8129,56.869998931884766,97828.0,32.76176071166992
2019-03-13,18.264060974121094,19158200,3.8265,58.2599983215332,98904.0,33.18224334716797
2019-03-14,18.12579917907715,16271200,3.8327,58.61000061035156,98605.0,33.16447830200195
2019-03-15,18.280921936035156,25429600,3.8344,58.52000045776367,99137.0,33.152626037597656
2019-03-18,18.142658233642578,24193800,3.8111,59.09000015258789,99994.0,33.75077819824219
2019-03-19,17.754852294921875,16919400,3.7762,59.029998779296875,99588.0,33.472434997558594
2019-03-20,17.35692596435547,26628200,3.7897,59.83000183105469,98041.0,33.54942321777344
2019-03-21,16.992721557617188,31600000,3.7967,59.97999954223633,96729.0,33.656028747558594
2019-03-22,16.068727493286133,45764800,3.8815,59.040000915527344,93735.0,33.24739074707031
2019-03-25,16.183387756347656,27340600,3.877,58.81999969482422,93662.0,33.727088928222656
