Date,Close_ABEV3,Volume_ABEV3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2018-04-24,17.298316955566406,11955300,3.4667,67.69999694824219,85469.0,29.86960220336914
2018-04-25,17.19442367553711,9453300,3.504,68.05000305175781,85044.0,29.62820053100586
2018-04-26,17.298316955566406,12020200,3.4977,68.19000244140625,86383.0,29.86960220336914
2018-04-27,17.201847076416016,8596100,3.4676,68.0999984741211,86445.0,29.579917907714844
2018-04-30,17.31315803527832,6094800,3.4811,68.56999969482422,86115.0,29.477989196777344
2018-05-02,16.82337188720703,19421600,3.5424,67.93000030517578,84547.0,29.515546798706055
2018-05-03,16.771427154541016,11561100,3.5484,68.43000030517578,83288.0,29.751583099365234
2018-05-04,16.69721794128418,23312500,3.5308,69.72000122070312,83118.0,29.837413787841797
2018-05-07,16.578481674194336,12905400,3.5458,70.7300033569336,82714.0,29.762310028076172
2018-05-08,16.652694702148438,23215000,3.5788,69.05999755859375,82956.0,29.72475814819336
2018-05-09,16.25937843322754,32018000,3.5943,71.13999938964844,84265.0,30.3416805267334
2018-05-10,16.177745819091797,27321400,3.5566,71.36000061035156,85861.0,30.765474319458008
2018-05-11,16.214853286743164,9202600,3.5716,70.69999694824219,85220.0,30.786930084228516
2018-05-14,16.1109619140625,13097400,3.6097,70.95999908447266,85232.0,31.033695220947266
2018-05-15,15.925434112548828,13753400,3.6753,71.30999755859375,85130.0,30.856672286987305
2018-05-16,15.962539672851562,15282900,3.6803,71.48999786376953,86537.0,31.61306381225586
2018-05-17,15.650858879089355,23567200,3.6874,71.48999786376953,83622.0,31.639888763427734
2018-05-18,15.309493064880371,64364800,3.7503,71.27999877929688,83082.0,31.334115982055664
2018-05-21,15.064599990844727,27295100,3.7072,72.23999786376953,81815.0,31.736452102661133
2018-05-22,14.953285217285156,26645200,3.6502,72.12999725341797,82739.0,31.629159927368164
2018-05-23,14.879074096679688,19890600,3.6507,71.83999633789062,80867.0,30.985422134399414
2018-05-24,15.086864471435547,21344000,3.6436,70.70999908447266,80122.0,30.899593353271484
2018-05-25,14.960704803466797,23578900,3.6587,67.87999725341797,78898.0,30.566991806030273
2018-05-29,14.537710189819336,21280400,3.7289,66.7300033569336,76072.0,29.9447021484375
2018-05-30,14.611923217773438,32485100,3.737,68.20999908447266,76754.0,30.422143936157227
2018-06-01,14.797444343566895,14595000,3.7413,65.80999755859375,77240.0,30.867403030395508
2018-06-04,14.871654510498047,11908700,3.7424,64.75,78596.0,30.931772232055664
2018-06-05,14.663867950439453,19039400,3.7752,65.5199966430664,76642.0,31.39849281311035
2018-06-06,14.49318790435791,17144300,3.8193,64.7300033569336,76117.0,32.54649353027344
2018-06-07,14.15924072265625,32312300,3.9,65.94999694824219,73851.0,31.993946075439453
2018-06-08,14.07018756866455,18958000,3.7859,65.73999786376953,72942.0,31.76864242553711
2018-06-11,14.092450141906738,14660000,3.6913,66.0999984741211,72308.0,31.704265594482422
2018-06-12,14.010820388793945,15225500,3.7044,66.36000061035156,72754.0,31.527238845825195
2018-06-13,13.884663581848145,16002800,3.7054,66.63999938964844,72122.0,31.50577735900879
2018-06-14,14.04792308807373,20899000,3.7057,66.88999938964844,71421.0,31.38239288330078
2018-06-15,13.892085075378418,33244000,3.7738,65.05999755859375,70758.0,30.465055465698242
2018-06-18,13.877115249633789,19846300,3.7543,65.8499984741211,69815.0,30.60990333557129
2018-06-19,14.071722030639648,18676900,3.7566,65.06999969482422,71394.0,29.477989196777344
2018-06-20,13.877115249633789,19540200,3.7335,66.22000122070312,72123.0,29.54236602783203
2018-06-21,13.570229530334473,12710600,3.7894,65.54000091552734,70075.0,29.354604721069336
2018-06-22,13.592686653137207,10671500,3.7663,68.58000183105469,70641.0,29.751583099365234
2018-06-25,13.637596130371094,10669300,3.776,68.08000183105469,70953.0,29.032739639282227
2018-06-26,13.540290832519531,19940100,3.7721,70.52999877929688,71405.0,29.563823699951172
2018-06-27,13.435503005981445,11532700,3.8358,72.76000213623047,70609.0,29.472631454467773
2018-06-28,13.480411529541016,10416400,3.8521,73.44999694824219,71767.0,29.783769607543945
2018-06-29,13.45795726776123,13306900,3.8558,74.1500015258789,72763.0,29.762310028076172
2018-07-02,13.577714920043945,7294300,3.9055,73.94000244140625,72840.0,28.946903228759766
2018-07-03,13.540290832519531,10977800,3.892,74.13999938964844,73668.0,28.86107063293457
2018-07-05,13.772324562072754,11574400,3.9192,72.94000244140625,74553.0,29.011276245117188
2018-07-06,13.540290832519531,19331000,3.9264,73.80000305175781,75010.0,29.317054748535156
2018-07-10,13.615142822265625,12608800,3.8452,74.11000061035156,74862.0,30.1539249420166
2018-07-11,13.405561447143555,13464200,3.8417,70.37999725341797,74399.0,28.635766983032227
2018-07-12,13.652566909790039,18946300,3.8564,70.33000183105469,75856.0,28.995182037353516
2018-07-13,13.802266120910645,11875400,3.8745,71.01000213623047,76594.0,28.968366622924805
2018-07-16,14.183998107910156,18208300,3.8579,68.05999755859375,76653.0,28.775239944458008
2018-07-17,14.348669052124023,14126700,3.8671,68.08000183105469,78130.0,29.09711456298828
2018-07-18,14.041784286499023,11851300,3.8474,68.76000213623047,77363.0,29.472631454467773
2018-07-19,14.131603240966797,10294600,3.8847,69.45999908447266,77487.0,28.769878387451172
2018-07-20,14.064240455627441,14247100,3.7793,70.45999908447266,78571.0,28.882532119750977
2018-07-23,13.959447860717773,6126000,3.7915,67.88999938964844,77996.0,28.86107063293457
2018-07-24,14.198966979980469,13453000,3.7459,68.5199966430664,79155.0,29.976898193359375
2018-07-25,14.146570205688477,14883100,3.712,69.30000305175781,80218.0,30.20756721496582
2018-07-26,14.88758373260498,33046900,3.7243,69.61000061035156,79405.0,29.5530948638916
2018-07-27,14.827701568603516,16978200,3.7164,68.69000244140625,79866.0,29.537002563476562
2018-07-30,14.745372772216797,12744700,3.7155,70.12999725341797,80276.0,29.418981552124023
2018-07-31,14.528306007385254,13110300,3.7549,68.76000213623047,79220.0,29.77303695678711
2018-08-01,14.558246612548828,9261100,3.7491,67.66000366210938,79302.0,28.855716705322266
2018-08-02,14.438488960266113,8645900,3.7645,68.95999908447266,79637.0,27.814992904663086
2018-08-03,14.445969581604004,13735700,3.7201,68.48999786376953,81435.0,28.27097511291504
2018-08-06,14.445969581604004,6327100,3.7214,69.01000213623047,81051.0,27.54140281677246
2018-08-07,14.348669052124023,14107500,3.7118,69.16999816894531,80347.0,27.632598876953125
2018-08-08,14.341180801391602,21203400,3.7519,66.94000244140625,79152.0,27.879371643066406
2018-08-09,14.423516273498535,14312100,3.803,66.80999755859375,78768.0,27.681955337524414
2018-08-10,14.154058456420898,18932500,3.8472,67.62999725341797,76514.0,27.23653221130371
2018-08-13,14.326211929321289,10336600,3.8988,67.19999694824219,77496.0,27.209043502807617
2018-08-14,14.528306007385254,20005300,3.8812,67.04000091552734,78602.0,26.96158218383789
2018-08-15,14.535791397094727,17960100,3.9134,65.01000213623047,77078.0,26.081748962402344
2018-08-16,14.228909492492676,10816900,3.881,65.45999908447266,76819.0,26.153234481811523
2018-08-17,14.356152534484863,20326000,3.9389,65.91000366210938,76029.0,26.538162231445312
2018-08-20,14.333695411682129,13221500,3.943,66.43000030517578,76328.0,26.505170822143555
2018-08-21,14.206454277038574,11065800,3.9873,67.3499984741211,75180.0,26.29620361328125
2018-08-22,14.146570205688477,11062000,4.074,67.86000061035156,76902.0,26.549156188964844
2018-08-23,14.176513671875,14962400,4.0727,67.83000183105469,75634.0,25.993764877319336
2018-08-24,14.27381706237793,13921900,4.0854,68.72000122070312,76262.0,26.554658889770508
2018-08-27,14.3187255859375,14945900,4.0687,68.87000274658203,77930.0,26.8076171875
2018-08-28,14.296272277832031,11838900,4.1192,68.52999877929688,77473.0,26.813112258911133
2018-08-29,14.408546447753906,12853800,4.1353,69.51000213623047,78389.0,26.939590454101562
2018-08-30,14.221421241760254,18010200,4.1812,70.25,76404.0,26.532663345336914
2018-08-31,14.109148025512695,26640800,4.1353,69.80000305175781,76678.0,26.41168785095215
2018-09-04,13.480411529541016,19372200,4.1652,69.87000274658203,74712.0,25.619829177856445
2018-09-05,13.577714920043945,15790000,4.1609,68.72000122070312,75092.0,25.718814849853516
2018-09-06,13.712446212768555,16262200,4.146,67.7699966430664,76416.0,25.619829177856445
2018-09-10,13.689990043640137,11868100,4.1007,67.54000091552734,76436.0,25.53734588623047
2018-09-11,13.615142822265625,14217500,4.1641,69.25,74657.0,25.44936180114746
2018-09-12,13.809751510620117,14075600,4.1259,70.37000274658203,75125.0,25.8947811126709
2018-09-13,13.719929695129395,10927000,4.1637,68.58999633789062,74687.0,25.971765518188477
2018-09-14,13.6450834274292,10265000,4.1879,68.98999786376953,75429.0,26.09274673461914
2018-09-17,13.74238395690918,15714800,4.1695,68.91000366210938,76789.0,26.142236709594727
2018-09-18,14.064240455627441,14866400,4.1369,69.8499984741211,78314.0,26.582157135009766
2018-09-19,14.064240455627441,13022400,4.1351,71.12000274658203,78169.0,27.099056243896484
2018-09-20,14.03429889678955,7134900,4.0997,70.80000305175781,78116.0,28.12737464904785
2018-09-21,14.109148025512695,19894000,4.0728,70.77999877929688,79444.0,28.36383056640625
2018-09-24,13.764839172363281,12892100,4.0594,72.08000183105469,77984.0,28.308837890625
2018-09-25,13.772324562072754,11472300,4.1286,72.27999877929688,78630.0,28.710269927978516
2018-09-26,13.996875762939453,10959200,4.057,71.56999969482422,78656.0,28.33633804321289
2018-09-27,13.832204818725586,25704700,4.0092,72.12000274658203,80000.0,28.226360321044922
2018-09-28,13.727415084838867,9047100,4.0039,73.25,79342.0,28.055885314941406
2018-10-01,13.794781684875488,6236800,4.0273,75.30000305175781,78624.0,28.022890090942383
2018-10-02,13.660051345825195,26709600,3.9505,75.2300033569336,81612.0,28.149372100830078
2018-10-03,13.570229530334473,21377300,3.8542,76.41000366210938,83273.0,28.20985984802246
2018-10-04,13.375621795654297,12303600,3.9047,74.33000183105469,82953.0,28.13287353515625
2018-10-05,13.210951805114746,16164800,3.8699,74.33999633789062,82322.0,27.385007858276367
2018-10-08,13.472928047180176,26644000,3.7588,74.29000091552734,86084.0,27.401504516601562
2018-10-09,13.083706855773926,19569800,3.7391,74.95999908447266,86088.0,27.599464416503906
2018-10-10,12.874129295349121,11261500,3.751,73.16999816894531,83679.0,26.796613693237305
2018-10-11,12.71694564819336,14529800,3.746,70.97000122070312,82921.0,26.906599044799805
2018-10-15,12.672038078308105,15583600,3.7332,71.77999877929688,83360.0,27.23653221130371
2018-10-16,13.031312942504883,13766600,3.7079,71.91999816894531,85718.0,27.41250228881836
2018-10-17,12.76185417175293,14503400,3.7008,69.75,85764.0,27.571975708007812
2018-10-18,12.462456703186035,14101200,3.6963,68.6500015258789,83847.0,26.923091888427734
2018-10-19,12.61964225769043,8740300,3.7079,69.12000274658203,84220.0,26.730627059936523
2018-10-22,12.589700698852539,20248500,3.6903,69.16999816894531,85597.0,27.000078201293945
2018-10-23,12.44748592376709,23081500,3.708,66.43000030517578,85300.0,26.527164459228516
2018-10-24,11.893600463867188,32261600,3.706,66.81999969482422,83064.0,25.465862274169922
2018-10-25,11.227438926696777,80816400,3.7014,67.33000183105469,84084.0,26.01576042175293
2018-10-26,11.369653701782227,39461900,3.6753,67.58999633789062,85720.0,26.29620361328125
2018-10-29,11.549291610717773,31727000,3.6368,67.04000091552734,83797.0,26.202726364135742
2018-10-30,12.013359069824219,34851100,3.7019,66.18000030517578,86886.0,26.45568084716797
2018-10-31,12.230422019958496,27263000,3.7177,65.30999755859375,87424.0,27.10456085205078
2018-11-01,12.252880096435547,22441600,3.6973,63.689998626708984,88419.0,27.918413162231445
2018-11-05,12.320241928100586,19580700,3.7048,63.099998474121094,89598.0,28.248353958129883
2018-11-06,12.454972267150879,18079800,3.7492,62.209999084472656,88669.0,28.369327545166016
2018-11-07,12.237908363342285,16523600,3.7592,61.66999816894531,87714.0,28.710269927978516
2018-11-08,11.758872032165527,20668200,3.7391,60.66999816894531,85620.0,28.649778366088867
2018-11-09,12.03581428527832,20738100,3.7506,60.189998626708984,85641.0,27.808425903320312
2018-11-12,11.938509941101074,11207200,3.7478,59.93000030517578,85525.0,27.621463775634766
2018-11-13,11.796295166015625,17448400,3.7792,55.689998626708984,84914.0,27.593971252441406
2018-11-14,11.998392105102539,18774300,3.7924,56.25,85973.0,26.9340877532959
2018-11-16,12.350183486938477,19753600,3.7525,56.459999084472656,88515.0,28.00639533996582
2018-11-19,12.320241928100586,14540100,3.7553,56.7599983215332,87901.0,27.85242462158203
2018-11-21,12.260361671447754,14321100,3.7872,54.630001068115234,87269.0,27.335519790649414
2018-11-23,12.125635147094727,15008800,3.8081,50.41999816894531,86230.0,26.1257381439209
2018-11-26,12.08820915222168,15378900,3.8655,51.630001068115234,85547.0,25.8892822265625
2018-11-27,12.38012409210205,21281800,3.8925,51.560001373291016,87891.0,25.471357345581055
2018-11-28,12.492399215698242,18701500,3.8631,50.290000915527344,89251.0,26.263214111328125
2018-11-29,12.454972267150879,22012600,3.8568,51.45000076293945,89710.0,25.861785888671875
2018-11-30,12.66455078125,35082800,3.8633,50.93000030517578,89504.0,25.71331214904785
2018-12-03,12.52982234954834,27568700,3.8285,52.95000076293945,89820.0,26.29620361328125
2018-12-04,12.462456703186035,33320100,3.8313,53.25,88624.0,26.054248809814453
2018-12-06,12.267847061157227,17966500,3.9178,51.4900016784668,88846.0,25.50435447692871
2018-12-07,12.058270454406738,16990500,3.8964,52.61000061035156,88115.0,25.278894424438477
2018-12-10,11.893600463867188,20788000,3.911,51.0,85915.0,24.91596221923828
2018-12-11,11.938509941101074,18074400,3.9013,51.650001525878906,86420.0,25.454856872558594
2018-12-12,11.938509941101074,20917600,3.8629,51.150001525878906,86977.0,25.84528923034668
2018-12-13,12.215453147888184,13558900,3.879,52.58000183105469,87838.0,26.23021697998047
2018-12-14,12.020843505859375,11488300,3.909,51.20000076293945,87450.0,25.669322967529297
2018-12-17,12.050785064697266,15399600,3.9121,49.880001068115234,86400.0,25.933271408081055
2018-12-18,11.886116027832031,13908400,3.8997,46.2400016784668,86610.0,26.26871109008789
2018-12-19,11.763894081115723,13065100,3.8907,47.20000076293945,85674.0,25.993764877319336
2018-12-20,11.618754386901855,14676600,3.8443,45.880001068115234,85269.0,26.252216339111328
2018-12-21,11.588199615478516,46930400,3.8671,45.59000015258789,85697.0,26.263214111328125
2018-12-26,11.565281867980957,11460500,3.9258,46.220001220703125,85136.0,27.000078201293945
2018-12-27,11.534725189208984,12544400,3.933,44.61000061035156,85460.0,26.565656661987305
2018-12-28,11.748615264892578,15498800,3.8748,45.33000183105469,87887.0,26.51066780090332
2019-01-02,12.336809158325195,18692900,3.8595,46.540000915527344,91012.0,26.037755966186523
2019-01-03,12.474308013916016,22739200,3.7683,47.09000015258789,91564.0,25.6528263092041
2019-01-04,12.642365455627441,27484600,3.7627,47.959999084472656,91841.0,27.08255958557129
2019-01-07,12.588892936706543,17084500,3.7062,48.52000045776367,91699.0,27.32451820373535
2019-01-08,12.336809158325195,22108700,3.7208,49.779998779296875,92032.0,27.659961700439453
2019-01-09,12.512503623962402,16479100,3.6931,52.36000061035156,93613.0,27.95690155029297
2019-01-10,12.871532440185547,23347300,3.6869,52.59000015258789,93806.0,27.819425582885742
2019-01-11,13.207645416259766,73632000,3.7141,51.59000015258789,93658.0,27.77543830871582
2019-01-14,13.3986177444458,31707300,3.726,50.5099983215332,94474.0,27.797433853149414
2019-01-15,13.520838737487793,35536600,3.7049,52.11000061035156,94056.0,27.874418258666992
2019-01-16,13.597227096557617,19990600,3.7197,52.310001373291016,94393.0,27.984399795532227
2019-01-17,13.635420799255371,22422400,3.7591,52.06999969482422,95351.0,28.407821655273438
2019-01-18,13.750006675720215,21264700,3.7486,53.79999923706055,96097.0,28.396820068359375
2019-01-22,13.3986177444458,22633800,3.7615,52.56999969482422,95103.0,27.665456771850586
2019-01-23,13.123618125915527,26855900,3.7994,52.619998931884766,96558.0,27.450992584228516
2019-01-24,13.108338356018066,24197500,3.7815,53.130001068115234,97677.0,27.42350196838379
2019-01-28,13.711812019348145,32754800,3.7676,51.9900016784668,95444.0,28.97421646118164
2019-01-29,13.650700569152832,30181400,3.737,53.310001373291016,95639.0,29.920045852661133
2019-01-30,13.727088928222656,19243300,3.7151,54.22999954223633,96996.0,30.33247184753418
2019-01-31,13.375699043273926,22631500,3.6519,53.790000915527344,97394.0,30.942861557006836
2019-02-01,13.834033012390137,19948900,3.6694,55.2599983215332,97861.0,30.777891159057617
2019-02-04,14.093756675720215,23329600,3.6756,54.560001373291016,98589.0,31.20131492614746
2019-02-05,14.238893508911133,23156300,3.6741,53.65999984741211,98311.0,30.920867919921875
2019-02-06,13.818754196166992,22891100,3.7019,54.0099983215332,94636.0,31.146326065063477
2019-02-07,14.322920799255371,41426700,3.7193,52.63999938964844,94406.0,30.942861557006836
2019-02-08,13.918061256408691,38093500,3.7184,52.720001220703125,95343.0,30.810890197753906
2019-02-11,14.292366027832031,29145400,3.7391,52.40999984741211,94413.0,30.673404693603516
